vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
5881,144.36220123220028,167.2924160223335,648.6246598185418,-171.8669141653429,-642.0587010149447,0.41764411982291316,0.36473651963461373
5882,142.14421104809404,167.7902487063866,649.2433149151219,-173.9498767866876,-641.3863918249018,0.4258156357086473,0.3640103927870376
5883,140.85645371657915,169.54180004862718,651.0619904605404,-174.95266827480026,-640.7570534405895,0.4312662728504677,0.3620640354674749
5884,139.31349058716043,167.58764389358458,649.1945727785213,-175.98342466914013,-639.4747795141127,0.44215570759545114,0.36402041184639744
5885,137.8608958181353,174.46201616486644,656.1263498931633,-176.4062374218517,-638.4508199119879,0.4523830519480252,0.35671530998593737
5886,136.11637377206253,177.6754550034359,659.3925042773457,-176.32541504760022,-636.8292702950292,0.4680491939037623,0.3533129418239625
5887,137.1535921562813,178.61274740547833,660.2960978397854,-176.3658461788486,-637.8950213647541,0.45851945855956966,0.3523322488696613
5888,135.7121021296377,178.6020319033538,660.3275534404792,-176.22902211941323,-636.4596835429327,0.47077451247467256,0.35233976316418114
5889,135.33508287211106,177.98380118109765,659.7205930794069,-176.19312097816834,-636.0670833745581,0.4730426513991,0.3529910537022087
5890,140.42574234889696,167.65527717677645,649.204691725895,-175.34041819766733,-640.3855509346744,0.4339856716520492,0.36401540231671753
5891,142.68035201650022,165.15642208310067,646.5859874482244,-173.5871804823015,-641.5306501129431,0.4239943716470563,0.36682550856690965
5892,136.25692645809258,175.3589950036756,657.0764302651085,-176.43705056919018,-636.8907055277236,0.4673634244340383,0.35574964562067585
5893,137.3878547401456,173.982140012137,655.6669366074707,-176.53957624423427,-637.9760903598432,0.4571479196201215,0.357205656463088
5894,142.95887152480222,163.84135196908124,645.2579748571188,-173.39356342544576,-641.5962801196796,0.4230837396162608,0.36823306645684567
5895,137.16160116139034,172.12200137882206,653.8197528249814,-176.6349023617757,-637.6848814763911,0.4598673184217031,0.35915702331233057
5896,140.4753214803649,165.80399330176306,647.3548024899325,-175.38983627167076,-640.3626748260056,0.43398172513916344,0.3659650993227335
5897,141.2597365196756,165.31906088418737,646.8287630219522,-174.83720828946778,-640.8805965771478,0.4298955561012041,0.36653125618464827
5898,138.6352226028538,165.07198929819725,646.7205353533592,-176.49311751874413,-638.8437821914546,0.4475971362072047,0.366623347540872
5899,143.47648613518228,162.9076162089509,644.2983958557712,-172.9489772502753,-641.7388730273894,0.4212660931914817,0.36926095998120306
5900,135.5772587065192,174.89338893979016,656.6305749666539,-176.35904368190324,-636.2021335398057,0.4721282921061346,0.3562399920978265
5901,138.11578275536107,168.7539762264056,650.4200034148472,-176.56881926354478,-638.5005395212705,0.45123615631893266,0.36272617998647555
5902,131.9244896061973,176.42473507174185,658.165483837313,-174.09982409925163,-633.4976140219693,0.48234379692005136,0.35478398125541427
5903,137.20013709230122,170.26823271056975,651.9687383485785,-176.7109481879294,-637.6635794592338,0.4598633719088173,0.36110672031834656
5904,137.39460668097777,167.49090343642047,649.1902957547569,-176.81493346832698,-637.7676096377434,0.458495779482255,0.3640304309057572
5905,134.9703843749549,173.65814452457198,655.4136621866568,-176.30383776410926,-635.5635270301395,0.47484900641201144,0.35754145994506364
5906,142.315193810482,161.92806899466405,643.3863502227572,-174.08511272419523,-641.3074851037745,0.42580313841784223,0.3701844333060883
5907,138.24613187290404,167.5233052732322,649.1864114926316,-176.569577540009,-638.580006541958,0.4503257435388531,0.3640254213760773
5908,134.9864628922554,172.8336614119267,654.5908171050431,-176.34304907529093,-635.5519090236066,0.4748472524062844,0.3584079919477374
5909,142.01728043019673,160.84578020091368,642.3234612680902,-174.4083931193092,-641.1472461606933,0.42716256375523814,0.3712955123561274
5910,142.8994366475013,159.8507215727103,641.2834051922644,-173.65067609377516,-641.4793572947104,0.4237561073859768,0.3724172087430616
5911,137.9684195865785,166.27339443328447,647.9523355592366,-176.73881448586718,-638.2888176679445,0.45304645784472986,0.3653268892233146
5912,131.7566587585855,172.78079988390272,654.5248163684251,-174.08180825776222,-633.3046314385521,0.4830168498482546,0.35862963447808577
5913,131.76829437537677,171.95680747877327,653.7021495671536,-174.11914317932053,-633.2885948712218,0.4830150958425276,0.35949616648075955
5914,133.50403135993787,172.7879245183696,654.5488044101878,-175.4622437978637,-634.3758300347909,0.4789320511272695,0.3585188132129116
5915,136.5101077701429,167.47711827258007,649.2068158160745,-176.79178954147207,-636.8832260338304,0.46666581542565694,0.3640354404354371
5916,135.06679035912512,168.7113991563457,650.476591614682,-176.5390934330838,-635.4938442826974,0.4748384823776494,0.36274065196110633
5917,135.09035567041957,167.47450487602936,649.2423239415551,-176.59790276148615,-635.4764330745187,0.47483585136905887,0.364040449965117
5918,140.64548240608642,159.55496346578178,641.1114289259325,-175.55656545588354,-640.2854556164611,0.43396840565817385,0.3725453267180375
5919,142.68019093643883,157.32003529733157,638.7694803736402,-173.9810632632255,-641.3365898026105,0.4248854903641387,0.3750581192067194
5920,134.12657502316637,169.77234077256412,651.5411319009559,-176.00788622181693,-634.73178721731,0.47756402019927546,0.36165915680099076
5921,133.54678540417268,170.316294756275,652.0804255602047,-175.5796986678654,-634.3344888859651,0.47892678911008846,0.36111840922093297
5922,137.44661868102344,165.0180653506543,646.7223411010317,-176.91469640435756,-637.7392974530104,0.45849051746507397,0.36663002691377855
5923,136.19251956500435,165.0009006368977,646.746348914709,-176.87744674130434,-636.4852844147612,0.4693838987229432,0.36663670628668504
5924,131.77951828928838,171.1327689454173,652.8794827069985,-174.15647895405877,-633.2725593478083,0.4830133418368005,0.3603626984834334
5925,140.55467918170243,158.891934192566,640.454787416712,-175.6465077603278,-640.1952742526737,0.434647844263477,0.3732362618684748
5926,142.59491638607219,156.30787491946512,637.7640607276707,-174.1104561141985,-641.2778589404095,0.4253372435554035,0.37611448339218245
5927,133.56831602094516,169.0775614781042,650.8462358107993,-175.6384302098457,-634.3138251193227,0.478924158101498,0.3624182072249436
5928,140.53263390465315,158.38825968625628,639.9533082251269,-175.68322668680037,-640.162150758701,0.43487372085910936,0.3737644439612064
5929,138.3695724069547,161.96312469822993,643.6344914685657,-176.77024822655872,-638.5160996171078,0.45031390400019566,0.3698745123941253
5930,138.0518001595959,162.5669195248807,644.2508241505475,-176.8781664273798,-638.2463662450781,0.45303856481895827,0.36922628323534656
5931,199.43042070923545,115.44641523851828,593.9723757170178,-119.69373692104398,-642.694765348431,0.2393234365409452,0.42461948475938704
5932,133.57871180458727,168.45960002300188,650.2291408550728,-175.66779700584624,-634.3034949375572,0.47892284259720275,0.36306810622694896
5933,134.150254924752,168.53474886601145,650.3068985221462,-176.06704969594458,-634.7122533032494,0.47756138919068497,0.3629589548050014
5934,142.51152610831622,155.29590683495815,636.7587352064345,-174.23808267157432,-641.2181757630805,0.4257889967466682,0.3771708475776455
5935,138.65833361018548,160.23942561737653,641.9008060433342,-176.70835512720006,-638.71345025096,0.4482676951585148,0.3717011009548453
5936,131.81939412084517,168.2485525175103,650.0001482316062,-174.28716090254537,-633.2164432541316,0.4830072028167561,0.3633955604927916
5937,141.9880417865741,154.39951619726645,635.8951660427207,-174.75207558046404,-640.9591315729338,0.42805664235698493,0.378065850241425
5938,131.82783382945382,167.63050914657578,649.3831478925819,-174.3151655441463,-633.2044200475572,0.4830058873124608,0.3640454594947969
5939,199.54021618059645,112.61328695046416,591.1371930493568,-119.73444562593279,-642.6522368251659,0.2396703269751931,0.4276093273873801
5940,199.19156663631864,112.58057019212077,591.1228761249416,-120.08432994103994,-642.652530194093,0.24052661457118132,0.4276093273873801
5941,137.98328911454925,159.16037067759925,640.8579713106609,-177.05720835100712,-638.0730245284192,0.45439300220256795,0.37280156266798925
5942,131.85385059384748,165.77602167311994,647.5321466752397,-174.39918237282046,-633.1683539745254,0.48300194079957504,0.3659951565008129
5943,132.9700182152587,166.33147525361636,648.0982672066499,-175.27865397975572,-633.8482467769721,0.480279910989403,0.36534358765558095
5944,138.01062925171348,157.92488737348089,639.6240976634263,-177.1045424932435,-638.0588904283863,0.4543903711939774,0.37410136067199984
5945,136.6517442952108,160.67822224102446,642.418992337901,-177.09134873974944,-636.8017578622013,0.46665134487840904,0.37118432945749574
5946,138.49857130123445,156.40370011218624,638.0825744621834,-176.9708465972809,-638.4521900819366,0.4503020644615383,0.37572360341217326
5947,138.0244599014557,157.30714110894775,639.0071608917951,-177.1282083056613,-638.0518233563613,0.4543890556896822,0.3747512596740052
5948,137.6324201974,156.36589994217303,638.0845037249413,-177.26376859259798,-637.640209150404,0.45847210040494024,0.3757286129418531
5949,141.76224750291863,151.36614094171875,632.8812905825507,-175.09647789887052,-640.7571316541619,0.42941190193077916,0.38123494279781434
5950,142.1508997486735,150.74052022767194,632.2359013886578,-174.7918938136334,-640.9368840343182,0.42782188610735955,0.38192448641222954
5951,133.67298589940282,162.89632516670036,644.6752838269284,-175.93212883100654,-634.2105743285254,0.47891100305854534,0.3689171972449969
5952,131.87042744253844,164.53999095880982,646.298145696452,-174.45519601715168,-633.1443128865382,0.48299930979098443,0.3672949545048236
5953,131.90396156567812,162.06732567216483,643.8301433363239,-174.56722914552824,-633.0962378347302,0.4829940477738034,0.3698945505128448
5954,134.25927192640117,162.35213081406027,644.1357293210829,-176.3628869670849,-634.6146487076484,0.47754823414773234,0.3694579448250546
5955,142.11389399952301,150.15144370459478,631.6503027205393,-174.85393094354555,-640.9029266940306,0.42804973595943485,0.38254032619403944
5956,142.03729644309067,148.97338478553212,630.4791788712309,-174.9766489296669,-640.8342280260401,0.42850543566358534,0.38377200575765924
5957,140.30885052111614,151.95588153477865,633.5506899751707,-176.11268821359755,-639.7752257710791,0.43758341781651333,0.3805088159502383
5958,139.85451100186413,153.24092188282395,634.8570551197439,-176.32049406947058,-639.4517906613061,0.4407634494633526,0.37912972872140804
5959,162.3821748335752,134.63618031870425,615.0784035942347,-155.65514293056873,-642.8728945664349,0.3594514829909095,0.4008009776373225
5960,133.69411867880692,161.65806327987656,643.4410927840609,-175.99087670976348,-634.1899377727051,0.47890837204995484,0.37021699524900753
5961,138.53930167564033,154.55127031096606,636.231936130459,-177.0376966585128,-638.4308863179333,0.45029811794865254,0.37767330041818925
5962,140.5018859394119,151.1699774426171,632.75616321195,-176.02785716271526,-639.8998468439456,0.43637134292814644,0.3813475266752833
5963,133.49987632091396,160.58759920052302,642.3706489911942,-175.88414325148455,-634.0296056196227,0.47935996080318266,0.3713545968097213
5964,131.6794345173323,159.91914716529482,641.6819966537055,-174.45025775173005,-632.9197215207746,0.48389722528025914,0.37216975363427235
5965,200.65813843207684,107.030096997312,585.5035796686975,-118.9176954546805,-642.5664347582909,0.23784300596371613,0.4335890126433664
5966,200.44423128786292,107.01064449611494,585.4947942660745,-119.13239978417667,-642.566610917063,0.23853130372622194,0.4335890126433664
5967,128.7605358487235,164.3460209898136,646.0516450076593,-171.7092044272502,-631.6910711403112,0.49525354151590284,0.3677086556755967
5968,200.2188886893011,106.98957277968765,585.4855380423928,-119.35860935701263,-642.566798364984,0.23917095124939772,0.4335890126433664
5969,199.8884686294511,106.95824299405865,585.4719657471237,-119.69029668368215,-642.5670753380958,0.24001859370871464,0.4335890126433664
5970,199.73592952812808,106.94394258813321,585.4657012499503,-119.84339162594124,-642.5672037771619,0.24038668958697734,0.4335890126433664
5971,136.74226259684363,156.35066952228232,638.0994698544538,-177.28193144514722,-636.7499287613043,0.4666421363483422,0.375733622471533
5972,143.2539674506896,146.0205033190527,627.4646839971344,-174.02161097081444,-641.2671036092883,0.423975077584059,0.3869824225171848
5973,143.10346504156584,145.07019765941408,626.5250014647123,-174.21078387478946,-641.1897602178473,0.42465714719795267,0.38796731895174097
5974,141.82567251584456,145.4402256578732,626.9665521780926,-175.33022106497032,-640.6216714125844,0.42987253477603693,0.38746704444851876
5975,138.1458710092608,151.74590087023836,633.454731507121,-177.3411628475713,-637.9882190454805,0.45437721615102483,0.38060035069205317
5976,140.39191775780458,146.4079469568211,628.0109108683561,-176.3116771146074,-639.6583136221133,0.438035171007778,0.38634645800009004
5977,201.1247622715112,102.80848437198392,581.2630237526587,-118.68016480391721,-642.5023949795194,0.23749389114635114,0.4380737765853561
5978,202.1536543935777,100.06425840491318,578.4653946111413,-117.80309447100979,-642.459144600284,0.23410986351582824,0.44106361921334925
5979,202.6488578087211,100.11066338983346,578.4857243408508,-117.30623944300339,-642.4587755520854,0.23204494579310628,0.44106361921334925
5980,200.8156870246242,102.78091205089777,581.2503327810689,-118.99031684644525,-642.5026486351925,0.23852635000771216,0.4380737765853561
5981,137.74847006758475,150.8042558671071,632.5316114838674,-177.4880915462053,-637.5765130683387,0.4584602608662829,0.3815777039599011
5982,137.71138116941762,152.6576348884676,634.3825752845587,-177.41332423821453,-637.5977447895291,0.4584642073791687,0.3796280069538851
5983,136.85517988903413,150.78769023222094,632.5457998601672,-177.52691392989178,-636.6833076172701,0.4666302968096848,0.381582713489581
5984,200.43958238880276,102.74564188653807,581.2348815316071,-119.36792406630579,-642.502962240451,0.23955880886907313,0.4380737765853561
5985,136.54002719469293,152.75480432260883,634.5180458437254,-177.43619303236443,-636.4307136170492,0.46867699896547643,0.379512412803109
5986,136.78055224890298,154.49658860901343,636.2482463017167,-177.36359882585353,-636.7277196816749,0.4666381898354564,0.377683319477549
5987,136.21622784527727,153.95028420507174,635.7202710832995,-177.35982081040748,-636.1463449083591,0.470722056740899,0.3782544858691437
5988,136.64824026334372,152.0989706357161,633.8605081821977,-177.46788875668148,-636.5176447945622,0.4679947649135459,0.38020251303193303
5989,141.64234670693102,142.96500403949187,624.5078985367521,-175.60076644910407,-640.4376508914833,0.431067636542683,0.39005323611986564
5990,143.71582180405466,140.843679915562,622.2752087870798,-173.85447923461243,-641.2959008805221,0.4228511210611151,0.39246282495646634
5991,138.22408681178615,148.0388704414123,629.7531134778998,-177.48309476051017,-637.9458155057241,0.45436932312525324,0.38449974470408516
5992,141.80541669562,142.2730370648768,623.8082445040976,-175.50277919851325,-640.515099028312,0.4303885268134537,0.39079358550705656
5993,135.90789108571164,151.82326098590295,633.6073132917528,-177.41981639971962,-635.7705986287762,0.47276004368073454,0.38048976607095697
5994,132.2370945477487,154.2892624801254,636.0687204306795,-175.10926142843857,-633.0745202013167,0.4822966854224774,0.3780584892647302
5995,133.1323225663287,155.9761059528294,637.7624314078948,-175.7638194898028,-633.6652280880007,0.4802578762924573,0.37622939593917015
5996,135.96498778082707,151.32146672296096,633.1048385731121,-177.44581564099286,-635.8113585474532,0.4725320293906224,0.381017669856484
5997,136.06815992245282,150.31655516883768,632.100048733503,-177.49956183638685,-635.8828225365606,0.4720760008103981,0.3820734774275382
5998,138.48466228587662,146.31229324770635,628.0184428875821,-177.45369665851035,-638.1282018513874,0.4523231142835723,0.38632633326480514
5999,138.6255845447949,145.26256976021443,626.9642997831382,-177.43504861884063,-638.2188415034026,0.4513044496897284,0.3874368573455915
6000,141.272964676935,139.56057136927262,621.1322388682246,-176.0389761682308,-640.0877742816753,0.4335141858963555,0.39360347827236614
6001,138.36014564953874,144.19799125869486,625.9152879220154,-177.60885284145547,-637.9512178934984,0.45385777091483304,0.3885423502425566
6002,134.47813103101973,149.88286860139374,631.6905265086461,-176.95959097834992,-634.4181412151129,0.4775217048111112,0.3825642413654955
6003,134.27469015565904,150.8955826792548,632.70138386723,-176.78667138308322,-634.2947459687331,0.47797773339133554,0.38150843379444127
6004,130.97317926864366,152.3976043067862,634.1598771075743,-174.09276079082576,-632.3664649205466,0.487058346552854,0.38013296455926876
6005,133.83935413698828,152.92585288967706,634.7246124347737,-176.40586050126774,-634.0443210786989,0.47888979055178427,0.3793968186523329
6006,135.3017184262528,149.0042609625513,630.8100055332103,-177.43185440694737,-635.0858784694475,0.47525044156398244,0.3834564609572306
6007,136.34434185433787,147.30291411348423,629.0863381768272,-177.66449162725476,-636.0619687262453,0.470707915069725,0.3852409001407009
6008,137.19482374332478,146.27077338359828,628.0289826596602,-177.72414176280745,-636.8781863046058,0.46457816819867526,0.386333847559325
6009,137.8645747084516,145.24210496596226,626.9787217603504,-177.71235140263423,-637.5128197323022,0.45844842132762553,0.3874267949779491
6010,133.58785636625495,148.06368076708407,629.8705453624818,-176.39231774472816,-633.7423814026735,0.47956347382579556,0.384524821224673
6011,134.85971197215872,147.77519993725855,629.5871362662477,-177.27242007447987,-634.6615591597216,0.4766116209071054,0.3847635141966823
6012,134.76755058648953,148.3648141723142,630.175189822194,-177.19628870856766,-634.6022907684601,0.4768376619407747,0.3841479527220768
6013,137.75665236406329,142.9921017154444,624.7387785404264,-177.831816039802,-637.3314060123223,0.4599908476561301,0.3897887441954304
6014,135.59268655789222,145.88634107815983,627.6939739256994,-177.64834648717394,-635.2667973817901,0.4744575713467524,0.38672954510650337
6015,135.84097799634873,146.94350912531894,628.7419075666278,-177.6383517222626,-635.5490224708568,0.4734337269547459,0.3856177686432971
6016,137.948586920702,141.30387375852928,623.046396623457,-177.87173737801936,-637.465036540971,0.45846692060677763,0.39156891766332863
6017,142.72639454709426,133.45471927812014,614.9588951544472,-175.14649552333495,-640.7370396253536,0.42752722282682076,0.4001379242309794
6018,132.6191501950487,146.00517287636342,627.8057313238069,-175.70852239294337,-633.0792080008691,0.48161116260980863,0.38674837415108565
6019,133.4566995592039,145.2578308073488,627.0695513964962,-176.39165803344721,-633.5803748280389,0.4799091951167943,0.38748328211169575
6020,134.05552526796123,145.69761107570014,627.5129314202245,-176.82128943040328,-633.9929408124585,0.4786593096911185,0.3869870671230949
6021,137.97948651933882,139.7284218895768,621.4734658168435,-177.93551071699306,-637.4459222571948,0.4584743203184385,0.39322576673748044
6022,138.54318042202055,138.25534209277146,619.9781660441123,-177.81159859576871,-637.9294995736457,0.45337507757989004,0.39479664240187473
6023,133.127085254357,144.57156374419628,626.3816079753841,-176.15972906258432,-633.3521610446696,0.4805917580447986,0.3882244664205
6024,134.3707472503468,144.74681625229772,626.5650164406857,-177.07611402065328,-634.1914450398245,0.47797970664777845,0.38797112863603783
6025,132.91221052258683,144.1141068879565,625.922777791535,-176.00642194329063,-633.2064402369065,0.48104679999680156,0.3887185892930361
6026,201.74150604484734,90.07373611541863,568.5093607946409,-118.74949707973516,-642.3109153501856,0.2390323168427375,0.4515280684113252
6027,201.60486927688254,91.48295601525518,569.9236324073171,-118.81027198425484,-642.3322472538514,0.23907064997433075,0.4500331470973286
6028,138.57546919474092,136.6805143715343,618.4053889553799,-177.87160296750469,-637.9104040873556,0.4533824772915509,0.3964534914760266
6029,142.56373929353288,130.52293188784495,612.0439598082235,-175.44022388773965,-640.581208446945,0.42856216678631853,0.4032037212093702
6030,133.75708599659546,142.08095322061178,623.9001437133144,-176.72970901676754,-633.6881256542421,0.4794039326612858,0.39080919697902367
6031,135.42333935073506,140.84352435219063,622.6650605248359,-177.8111976640878,-634.9435480208094,0.4753196546607509,0.3920348833136852
6032,134.88716770663186,140.97762319222676,622.8035580486104,-177.54372982755044,-634.4804616888457,0.4768509814217642,0.3919115589199388
6033,142.26948246942715,129.76198617631445,611.3021565697135,-175.73265996093988,-640.4084022230003,0.4299272926423272,0.4039777523655877
6034,133.4262484810708,141.39459619205707,623.2121926069661,-176.50178239124673,-633.4531227987486,0.4800864955892901,0.39155038128782776
6035,198.1735994297276,89.73681364261046,568.3628380709766,-122.33029361754751,-642.3139189292459,0.2469999885568269,0.4515280684113252
6036,142.1296099754413,129.3826573227102,610.9317930928962,-175.8676509492606,-640.3185630574412,0.4306098555703316,0.40436476794369647
6037,197.45327231833886,89.66965118858229,568.3332512008167,-123.05334919990067,-642.3145313717339,0.24891817488104387,0.4515280684113252
6038,133.1759914136673,140.97527605592836,622.7912027059264,-176.3218119143616,-633.283160520835,0.4805991577564595,0.39200632787882456
6039,135.89608145436725,139.14408572949299,620.9604995275973,-177.9963400904029,-635.348705963545,0.47379572761139843,0.39381505678158346
6040,134.77424107728592,139.74891668396555,621.5767695326255,-177.52130278896414,-634.3532993801416,0.4771971960268736,0.3932096327584277
6041,134.9089512552523,139.55939987733717,621.3877480334005,-177.60954236322596,-634.4557763148559,0.4768576411622589,0.39340272308667545
6042,138.5891794403603,132.68419226807845,614.4207339906145,-178.0585534958327,-637.7950803549943,0.4540820595563753,0.4006512599246846
6043,141.523532233098,127.49704180688536,609.084627874432,-176.42594030276715,-639.8745643936628,0.43402267021035346,0.4062998458342403
6044,133.60892683617658,138.11778090700273,619.942267573942,-176.7583698130749,-633.4822189914016,0.47981500275518557,0.39498774342102716
6045,138.57775668833239,131.39609528005644,613.1361807235787,-178.12431607579418,-637.7462091436088,0.45442852081854,0.4020045620656452
6046,133.38712879977197,137.53488389316544,619.358426288929,-176.60762533860716,-633.3231197906666,0.4802716890875576,0.3956139424895778
6047,138.5928169545899,130.6611135273007,612.4022021163311,-178.15270110005557,-637.7373110536817,0.45443197401731505,0.4027777583002494
6048,132.94591179740704,136.99933998553695,618.8194655084767,-176.28016803242124,-633.0329899258508,0.48118210186763716,0.39620360099701846
6049,134.39511467698503,136.3787408722083,618.2130287041466,-177.3944409735265,-633.970265972021,0.4782343598998696,0.3967724844590641
6050,134.5584720658336,135.2428095810302,617.0792181162611,-177.54777562586924,-634.0583682851912,0.47789924486225144,0.39795968423180295
6051,135.1355270659221,135.7870701971267,617.6228529871404,-177.8796812847813,-634.5312797367959,0.47642142736548193,0.3973604731232781
6052,138.6233288425751,129.1909085031245,610.934244591324,-178.20947864532815,-637.7195150433989,0.4544388804148652,0.40432415076945777
6053,134.09734691908633,135.08083010490265,616.9160345063543,-177.23002764353853,-633.7246032073701,0.4789213626548705,0.398153609481664
6054,134.97812439292983,134.91781889507683,616.7557806628078,-177.824815359514,-634.3749264721478,0.4768794292021492,0.39828122313834474
6055,134.99263522005597,133.93769666434446,615.7769505438619,-177.87029917665845,-634.3578237639354,0.47688403346718256,0.3993121514511503
6056,135.71311323243805,132.81490175333118,614.649585146361,-178.23863064421718,-634.965095890881,0.4748467042794947,0.40047069342063657
6057,135.6117566355603,132.5100319757221,614.347130206157,-178.2210213191143,-634.8585393436497,0.4751885612766261,0.4007930672487916
6058,136.64426289119942,131.34638458880113,613.159312853831,-178.39474471142293,-635.8449051022824,0.4707685927053439,0.402014581125005
6059,138.66824830645982,126.98520676256646,608.7323075277563,-178.2946637010421,-637.6928214494577,0.4544492400111904,0.4066437394732703
6060,136.65834248902775,130.61074537903153,612.4251459958869,-178.42841795002542,-635.8347869711853,0.4707720459041189,0.40278777735960913
6061,134.6083648291208,131.61829275665815,613.4611827054891,-177.71393440506458,-633.9925522582447,0.4779162641990714,0.40177043710235205
6062,135.39495759758577,131.90238740370995,613.7433509573742,-178.1608625529063,-634.6406138373472,0.4758722752708888,0.4014378149051018
6063,135.01311207835866,132.4669572688611,614.3087058393419,-177.9385197325024,-634.3321582804869,0.47689093986473274,0.4008585439203586
6064,134.1513639227335,130.77518748069042,612.6165389017077,-177.42448596940116,-633.6430920408881,0.4789415885334102,0.40268233028434564
6065,136.06106727242042,129.37198745370472,611.2064587364999,-178.45501149128845,-635.1989430082698,0.47384160582369567,0.4040875210413247
6066,138.04620852345278,125.85571246578905,607.6331296786993,-178.54887010255612,-637.069907442466,0.46058194676690445,0.4078072909724365
6067,135.66336329037043,129.16473308730463,611.0084559811132,-178.3780397957313,-634.8040020567588,0.4752042651091507,0.40430926917282495
6068,133.64764385723663,129.93589788051236,611.7744481146055,-177.07786853266612,-633.2842835696023,0.47996691286774884,0.4035942234663391
6069,138.19402371393062,123.8902342258865,605.6660785422962,-178.605975957224,-637.1507190801863,0.45956994191355527,0.4098777261239163
6070,136.00225990547654,127.19155015800555,609.0325840888636,-178.54551275775444,-635.072231257401,0.4741922602558016,0.4063797043243047
6071,138.77194599192637,122.26045848973735,604.0138626272928,-178.47552368814925,-637.6389727197713,0.45443710202261134,0.4116142866957257
6072,136.0373320208444,126.97267807578572,608.8132338617386,-178.56041471032788,-635.1003149965483,0.4740798152720961,0.40660975267446914
6073,135.5840481579759,126.98674607250115,608.8360611601577,-178.43994498308976,-634.6637889857046,0.47555491954125667,0.4066014524558049
6074,136.10691865031635,126.53508469402414,608.3746409671677,-178.58821802141284,-635.1553625273605,0.47385492530468515,0.407069849374798
6075,135.1407797670076,126.57156452231118,608.4251814163604,-178.23735663769446,-634.2653357342444,0.4768051338430063,0.4070532489374696
6076,134.94845433869654,127.45460813367538,609.3065851466574,-178.0894406092211,-634.1359840149256,0.47725491377782814,0.4061330555368119
6077,135.74709592180932,126.10798083038554,607.9569972690498,-178.53313107242542,-634.7887281672006,0.47510513960643486,0.40752164585646267
6078,135.82493460516105,125.66892183030677,607.5177075530289,-178.57434615586848,-634.8502285374789,0.47488024963902387,0.40798174255679154
6079,136.15699294827576,125.36945805768482,607.211455712549,-178.64557994157147,-635.1678405198078,0.47374692014797626,0.4082940071694535
6080,138.32931063935354,121.13606842939998,602.9131198720092,-178.69703300394053,-637.1940222734275,0.45882355825570165,0.41277658581247195
6081,132.24545650912515,126.90677362179463,608.7372792549344,-176.06979064137522,-632.3527990358735,0.4832722156651724,0.4068639157564818
6082,138.67359225810156,119.96925290397087,601.7330508924503,-178.62905284170412,-637.4794510420096,0.4558011459885509,0.4140173440444559
6083,136.35110596417047,124.05758464155645,605.8965649562662,-178.7142639336365,-635.3205529191854,0.4730722502457434,0.40967429727044
6084,136.15387535809182,123.69705495718091,605.5428234548725,-178.7214436985925,-635.1117367823856,0.4738682447856747,0.4100521777082713
6085,138.6754551748036,119.02369565645245,600.7894091973894,-178.6740234938395,-637.4509634489986,0.4559802000419909,0.41501145348894697
6086,136.21501422160475,123.25101804165024,605.0958595370116,-178.74671520042497,-635.1586936924529,0.47366922410634016,0.4105214095488776
6087,133.711017409487,124.25979394852516,606.1119795829383,-177.32953664601212,-633.1725815405148,0.47999355182972797,0.4095588801332857
6088,135.86951779557558,122.70077454788486,604.5551132381635,-178.71315736991258,-634.800050428749,0.47490201984835184,0.4111019329160408
6089,143.11023810257942,111.54157921459097,593.07562942313,-175.92202719373202,-640.3190185746289,0.42863926887951614,0.4231972016257488
6090,138.67679397444806,117.60498444998922,599.3739440352506,-178.74157231507488,-637.4081808091074,0.45624878112215084,0.41650261765568364
6091,136.0075450575441,121.80618662756274,603.6600914699706,-178.78391569718224,-634.9055889705527,0.4745039784896828,0.4120403965972535
6092,135.92703114975328,120.8616965662535,602.7191878155575,-178.80678780300912,-634.7972818495855,0.4748218453416868,0.4130345060417446
6093,135.6196436454609,121.26119384939278,603.1225613940206,-178.68668736488885,-634.5203083102421,0.47573677423169436,0.41262091996441663
6094,133.83699259593146,121.65675023829084,603.5128167567345,-177.51864559171244,-633.1841186501093,0.47982031226106314,0.4122920549144262
6095,134.9056658227033,122.07452201385144,603.9372479964991,-178.26285112897693,-633.9477009639336,0.4775666320117094,0.4117937478097607
6096,133.7350321429336,121.03284234906698,602.8886857248476,-177.4633208335796,-633.1009624350505,0.4800322234957325,0.41295479454408696
6097,142.90720225969594,108.92011730858553,590.4741405657077,-176.23228934268602,-640.147254055463,0.4298165277257304,0.425932046250116
6098,135.87329504184729,118.52583619749328,600.3888507736814,-178.89127021689006,-634.6717955815245,0.47511974556779624,0.4154919567713331
6099,135.91387829114151,119.47012822239765,601.330881233033,-178.86294700124975,-634.7407696200872,0.47494069151435636,0.414497847326842
6100,133.2165750356841,120.06489776585391,601.9166420322265,-177.09553436389632,-632.7473667784758,0.48106599855840954,0.4140045497518564
6101,139.00212180273863,112.89000144284506,594.655840242939,-178.82067989978032,-637.5550359193409,0.4541787011356487,0.42147232995652584
6102,135.68509402566983,117.55726645581512,599.4258262549214,-178.86412769966967,-634.4672812390796,0.47572616012585484,0.4165138890974634
6103,136.04193263421016,117.62967756212237,599.492649521748,-178.97364017309533,-634.8079949267652,0.4746291623434179,0.4164304204525458
