vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
1638,93.5096723315369,228.83445414282355,-268.7423132618344,245.46355845610708,-457.5513486847584,0.501020731974127,0.15518735109378398
1639,89.1839031557034,234.65442810906083,-275.15551629993513,248.65300060666164,-457.7863286042272,0.5262908614032149,0.13940329218107025
1640,94.27311846277615,227.84349105257945,-267.5088334195076,245.2825315478209,-457.4466698203947,0.4966759638832868,0.15805717998700466
1641,96.60869868797293,224.82996237317207,-263.7130563916368,245.44540056649424,-457.36318941662097,0.4834026374615666,0.1671539961013646
1642,94.31125080704064,227.1802340860718,-266.9462783963676,245.13882089151366,-457.7693416568734,0.4964610465110433,0.1599703992491518
1643,90.92069526168927,231.4597795773782,-272.08355864332384,246.7825155212082,-458.2925428010814,0.5159249087848876,0.1480127788607323
1644,91.06282109395431,230.94850474525686,-271.6148295815368,246.5949743794558,-458.45529153313424,0.515086700566564,0.14944769330734264
1645,96.42273977710255,224.10361981312616,-263.22549855643257,245.1779025183052,-457.8659955570598,0.48449914171616176,0.16919356003176672
1646,92.09800990061382,228.88015600911103,-269.49311117546085,245.71056633740372,-458.71754290230626,0.5090655160390769,0.155187351093784
1647,89.27597326903827,232.64969071492493,-273.5040143710563,248.13312411159558,-458.8002847811714,0.5256461092864844,0.14514294996751162
1648,96.40256260223967,222.95528518346427,-262.3011118291238,244.90920951279094,-458.4921216802474,0.48465048209398787,0.17249657064471885
1649,97.24673638747406,221.46005963350257,-260.6233823115607,245.08996075801406,-458.80632936733014,0.479854131113755,0.17706302794022102
1650,91.45116293479643,227.92625137008153,-269.0000681123582,245.73629746741253,-459.7592195733778,0.5127655320131865,0.1580571799870047
1651,97.28585339358696,220.37469464736168,-259.7182187278083,244.87381499055982,-459.36578265095073,0.47966690633386233,0.18020359540827385
1652,96.47258851500345,220.39994524845127,-260.1791965578388,244.37420863912536,-459.8131433377028,0.4843264793268111,0.17987870911847528
1653,100.32456967638527,216.58907479763405,-255.35932460792202,246.61209781936395,-460.5268538327751,0.4622053087942283,0.1924139051332035
1654,98.79267352210395,218.2322654945359,-257.26168088593687,245.58211610571084,-459.9221946850607,0.4709689214575572,0.18697205977907744
1655,98.91819641508435,214.98233012950897,-254.56265189487655,244.96520497227482,-461.62877834311377,0.47040724711787907,0.19639376218323593
1656,98.46232751703263,214.9134851491942,-254.69771994308482,244.55592896980636,-461.79245463398183,0.4730755987720723,0.19639376218323593
1657,94.34546773069997,222.18182926551225,-262.852841651147,244.02079670886383,-460.41012002867325,0.4963041003419685,0.17437369143022174
1658,92.94117723202226,223.7121399167927,-264.86980715654244,244.3607974892977,-460.7656597158743,0.5042185044012792,0.1699696772796189
1659,93.58520076586984,221.79111639631986,-262.9610928843631,243.88002260246793,-461.2464500891014,0.5005793471501986,0.17547469496787246
1660,94.3094391205461,221.41633552036075,-262.25018103948656,243.84358684226518,-460.8483979372886,0.4965161301943517,0.17657569850552315
1661,93.50936934116754,220.26323637245673,-261.75695072360116,243.53799787202095,-462.1260578710208,0.501003406854965,0.1798787091184753
1662,89.87665179369228,226.92312060178972,-268.70453259530115,246.4088166537224,-461.4705131200021,0.5218500588281716,0.1614143383149233
1663,89.82358003393114,226.20938576321265,-268.1355798212936,246.2863393983018,-461.88685024014757,0.522131290132083,0.16349000072196973
1664,94.99771067114125,220.29390589420348,-260.939160064365,243.73552644761054,-460.903234575588,0.4926649430908881,0.1798787091184753
1665,85.57240939569238,232.98413429576732,-273.80175602754093,251.57332250809557,-460.06648057660993,0.5474975791387648,0.1458874810483002
1666,90.74186589699741,225.5531306251861,-267.33166480875656,245.55568875519822,-461.58057102369753,0.5167753561549904,0.16507833369431824
1667,89.71705392899145,224.78224423069642,-266.99691485448136,246.04289458385412,-462.71852375834015,0.5226937527399058,0.1676413255360626
1668,95.68634410246875,219.1879911631886,-259.6390247461498,243.7234431626625,-460.98437192914054,0.4888137559874244,0.18318171973142744
1669,92.86267332072288,222.1859435625762,-263.66551113039264,244.02954615084045,-461.6461287970305,0.5046425641060455,0.17437369143022174
1670,90.68905352418832,224.83804079700656,-266.76656907565655,245.42519957282198,-462.00195575284727,0.5170565874589017,0.16715399610136467
1671,100.28530220131876,213.36931492223084,-252.75068874113262,245.85599956977904,-462.2554405276418,0.46263924512392796,0.20167316439246277
1672,101.68459071204003,211.77208069205426,-251.05774424536207,246.8453243447143,-463.07300672112,0.4548712431299768,0.20695256660168962
1673,100.02878872801153,211.72106306345,-251.49299265044186,245.24883245388617,-463.16730059596193,0.46419038911587435,0.2063027940220924
1674,96.00721462303946,217.49182235922453,-258.0725159440061,243.48417418343445,-461.6667478599075,0.48703950281351865,0.18813623565085563
1675,97.6202488263124,214.98817457573324,-255.1562400106775,243.90660496555444,-462.0802629907584,0.4779422633049376,0.19584326041441058
1676,85.30721457779853,230.31510014458212,-271.58235773133083,251.23706952931167,-461.53511942518116,0.5488105461725874,0.15371182586094917
1677,86.19523947606228,231.65293033112806,-272.7914005979677,250.67401812639764,-460.64125495262977,0.543790742183377,0.14942061944985965
1678,97.58855048662991,214.21989149342764,-254.54603041805947,243.71133365237117,-462.5052317308879,0.4781542931573208,0.19804526748971202
1679,96.69920626238122,213.543753315393,-254.46468166846358,242.96828184580286,-463.33523705076493,0.48323298754256927,0.1996967727961881
1680,95.93796350596071,215.95842119139735,-256.86155983236046,243.1080340738221,-462.5325316623593,0.48746356251828504,0.1925402498014585
1681,91.34581989081934,221.5070714958675,-263.8088013290148,244.34123751436613,-463.2678233540272,0.5131930577225057,0.1765756985055232
1682,87.31323866098984,226.85481331427738,-268.9302269247063,248.54496860335766,-462.8405192150048,0.5369670652292208,0.16271388347411775
1683,88.7606754883459,224.74732661739318,-267.13345129708233,246.78657527686576,-463.3053243635104,0.5283309180209099,0.16812865497076052
1684,92.70611819961508,219.134027055836,-261.2570562662032,243.37112462446547,-463.407690323445,0.5054906835155784,0.18318171973142747
1685,92.02243258312754,220.3129596236884,-262.5455939625079,243.81115717109853,-463.35242891701216,0.509341870619042,0.17987870911847534
1686,93.43301014816029,218.73536823305759,-260.5529711332898,243.19725602744853,-463.0060431416667,0.5014274665597314,0.18428272326907816
1687,98.37350229749671,212.60815647987977,-252.85888346264275,243.96443057296494,-463.05430870011713,0.4737116883292218,0.20299978340914027
1688,88.78544118671192,224.03574059642378,-266.55005442868804,246.6063390115444,-463.67134190600154,0.5281446924301805,0.17016821890116263
1689,94.08641182943984,216.82640819605805,-258.6356598180501,242.7860186564573,-463.48083617442404,0.49778830930865087,0.18978774095733172
1690,94.16121104972879,218.35612214265637,-259.8402338564347,243.13743158987282,-462.60283911274627,0.4973642496038845,0.18538372680672888
1691,92.66683670472645,218.3711257444163,-260.654959419049,243.20738119651762,-463.8481939631373,0.5057027133679615,0.18538372680672888
1692,94.19280552018202,216.25485792273884,-258.10944381003236,242.6689965015771,-463.6983567811178,0.49719689158401564,0.19143924626380782
1693,97.78831210388746,212.14487965083748,-252.7553306279119,243.3951174767814,-463.5251703012902,0.4770974845860542,0.20410078694679099
1694,96.60068677510895,211.24068717595762,-252.643061558839,242.39278429320143,-464.6248836068291,0.4838690770997188,0.20630279402209245
1695,98.32753708323825,211.45545025219093,-251.93984478189154,243.6686388595635,-463.68580827723133,0.4740297331077966,0.2063027940220924
1696,94.3858346169568,214.15717747522174,-256.2899537388441,242.22419100682276,-464.6614675219822,0.49614008301274903,0.19749476572088676
1697,93.27901522558832,215.67979114837487,-258.1454468274542,242.5196950268135,-464.7670733720151,0.5022755859692641,0.1930907515702839
1698,92.42372680686577,216.27934458316065,-259.0696889622463,242.79150259049334,-465.1702191807084,0.5070362355759379,0.19143924626380787
1699,92.06106936434543,214.96025843000393,-258.16655860855684,242.59792008253504,-466.1793449501504,0.5090471784829288,0.19529275864558535
1700,97.4834011440839,209.62122123274196,-250.85194529277996,242.60404883112014,-465.01169252024897,0.4789394641700685,0.21125730994152064
1701,96.61459709356485,208.94923783083067,-250.76748916231097,241.88719255546803,-465.8396380061488,0.4838558225214666,0.21290881524799676
1702,90.73503331388608,217.55041447415675,-260.8098304247429,243.76461734478923,-465.8555081210148,0.5165575347892852,0.18813623565085572
1703,99.37504094489972,206.4580917575302,-247.44040472046754,243.46937142332615,-466.08974441227804,0.46822870221832447,0.2211663417803771
1704,100.00436845024655,209.88530509089696,-250.00622093386758,244.81628878680826,-464.15367703759614,0.4644405471851975,0.21158219623131924
1705,98.35847100929793,208.02040257158615,-249.12723988158277,242.92598378624737,-465.51068462403623,0.4740098512404182,0.21621182586094886
1706,97.49221560865375,208.475843648853,-249.91404732898985,242.35382303310925,-465.6191611109343,0.4789328368809424,0.21456032055447283
1707,94.27352950690246,211.8616076172554,-254.4830284710846,241.69213868789936,-465.97786407956704,0.4967761725698986,0.20410078694679107
1708,95.05335083287335,211.6340801541226,-253.84877015114986,241.80668275481688,-465.48295423566867,0.492473807413172,0.20483478930522486
1709,95.49503963715895,212.6784220802836,-254.44326879403079,242.18794217551545,-464.5956026399186,0.4900045800562339,0.20189877987148963
1710,94.83119636244007,211.11441738123756,-253.55407632421782,241.63048512863233,-465.9319810162377,0.49370842109164104,0.20630279402209245
1711,95.7281526953133,209.4456753917171,-251.67436412110666,241.5543816748419,-466.1549273361469,0.48877880816199076,0.21125730994152067
1712,90.44262362314728,215.86212204919912,-259.52849284536205,243.55917754400775,-466.9747346383924,0.5181741992131861,0.19309075157028396
1713,89.94320889928096,216.49366787332536,-260.18366681773114,244.0265671128188,-466.9888241256445,0.5210448114498984,0.1914392462638079
1714,94.83477768397512,209.96822082920636,-252.6176629221231,241.3739092819694,-466.5410603861647,0.49370179380251494,0.20960580463504463
1715,94.84145575938913,207.67559926011592,-250.74482830522268,240.86076696277556,-467.7592082049365,0.4936885392242627,0.21621182586094895
1716,89.12468389955984,217.17674275545664,-260.90903134690603,244.79273029099625,-467.1399625756125,0.5258054610565722,0.1897877409573318
1717,92.2443145345822,212.84851711995873,-256.3596094666384,242.0686105456099,-467.1529256741443,0.5079903699116621,0.20134827810266426
1718,91.45324073712237,214.61974121724592,-258.15234619241124,242.74919780358053,-466.8592390635969,0.5124329747397611,0.19639376218323606
1719,95.73337371183703,208.29959412417804,-250.73710385347047,241.29941046067316,-466.7628827303473,0.48877218087286467,0.21456032055447286
1720,97.50986129280562,206.18530174732746,-248.03825203008233,241.85339241629114,-466.834101380381,0.47891958230269016,0.22116634178037714
1721,89.88022151845038,215.3552874103889,-259.2711900307526,243.8155853784452,-467.63891786038755,0.5213628562284733,0.19474225687676
1722,91.37069369597123,213.09775736603189,-256.94494260979565,242.4438299071124,-467.73761631910514,0.5128570344445275,0.20079777633383897
1723,90.54915418971524,214.13106295060803,-258.08368504322766,243.10646668463565,-467.8203783619331,0.5175116691250097,0.19804526748971216
1724,89.65487369537937,213.6645100504254,-257.9454356573365,243.59926878702575,-468.6895327475812,0.5225903635102581,0.19969677279618825
1725,93.9408514642422,209.3721417440089,-252.64229605389735,241.09963346132915,-467.5797926581997,0.4986181521539129,0.21125730994152067
1726,94.2426375048179,207.274872299754,-250.7616999808325,240.65783055993705,-468.45033789415515,0.496966111458528,0.21731282939859964
1727,95.73872395411598,207.15349187618915,-249.79984161150648,241.04444413590147,-467.37083562092755,0.4887655535837385,0.217863331167425
1728,91.32948305600169,212.3369262093757,-256.341134577525,242.29171643092394,-468.1767014689079,0.5130690642969107,0.20299978340914038
1729,90.72358782885038,212.01082856506574,-256.297779894009,242.52890415130838,-468.82103730933255,0.516454860553743,0.20410078694679112
1730,89.52707715514606,211.38885481303987,-256.1167891288605,243.18453505599143,-469.9848424795165,0.5232264530674077,0.20630279402209256
1731,91.26757078309672,211.19575222207078,-255.43528161740485,242.06426284417867,-468.8351878791726,0.5133871090754855,0.20630279402209248
1732,88.83766449698962,214.3527262226042,-258.6457776762032,244.397911670866,-468.8059429006403,0.5273510131169319,0.19804526748971218
1733,98.90569711105566,202.08501298841458,-244.05977198603517,242.0700057560396,-468.5283210539318,0.4711485098001843,0.23355263157894773
1734,98.65857864204163,202.3339779028347,-244.36306065570662,241.9082389811897,-468.45823660543005,0.4725574879740485,0.23272687892570973
1735,97.59913261978792,204.47705120505066,-246.60111968490145,241.5354786499076,-467.70511303212305,0.47848387332277925,0.2261208576998054
1736,92.149971934517,209.4141947305686,-253.60431999225017,241.32472178241505,-469.06478630972435,0.5084574961458352,0.21125730994152075
1737,91.25619447117623,207.75735318288815,-252.63717294157735,241.29813180949873,-470.67970961743316,0.5133672272081071,0.216211825860949
1738,91.84917609115249,207.33060166867068,-252.04276643025366,240.95637966414856,-470.4276894030624,0.510085236781091,0.21731282939859972
1739,95.74989551918,204.86116619089816,-247.9253112111853,240.5345261670731,-468.5867339025168,0.4887522990054862,0.22446935239332932
1740,94.84923613838376,205.38266275800672,-248.8719832771093,240.34763716778372,-468.9773414735593,0.4936752846460104,0.22281784708685323
1741,91.2636122127931,210.04957869902307,-254.50258006887586,241.8088907755922,-469.45003100282133,0.5133804817863594,0.20960580463504472
1742,93.04427495108266,207.2769632011192,-251.42053886074913,240.65496137070392,-469.451369250906,0.5035256741198095,0.2173128293985997
1743,93.04430951788643,206.51263064944857,-250.79763554240398,240.48326647816216,-469.85944230304756,0.5035212559270588,0.21951483647390113
1744,93.94613979809242,205.932494542209,-249.83608818471492,240.32723971470855,-469.4113683764178,0.4985982702865346,0.2211663417803772
1745,94.25338731890679,202.6890040196736,-247.01866447429057,239.62884107018826,-470.8903613926287,0.4969396023020236,0.2305248718504083
1746,98.59433086923532,200.60405609325068,-242.9813662794687,241.46484098570292,-469.4007486810263,0.4730141417901342,0.23768139484513792
1747,97.77821013011501,201.061340550665,-243.72856559939203,240.90402733898188,-469.45018102040024,0.47761245536295743,0.23602988953866183
1748,95.45710669224837,203.50358801480473,-246.98832690800975,240.113700543021,-469.5213074657231,0.4903844578334928,0.22832286477510685
1749,96.64347481849681,204.36605473735028,-247.01633264672003,240.8760844168959,-468.2691366467566,0.4838293133649621,0.2261208576998054
1750,90.38316346723764,209.56336845246426,-254.41156375715937,242.1836276699775,-470.37896993438414,0.5182968401377575,0.21125730994152075
1751,89.51213856771116,209.09812545733635,-254.25184672035053,242.68252400723765,-471.21611664035095,0.5232131984891555,0.21290881524799685
1752,96.81949630027746,200.9458802459573,-244.1318449499325,240.21457893908018,-469.99301247742756,0.4829578954051403,0.2360298895386619
1753,85.1581033741864,215.84408041017574,-259.7549814841547,248.15053732616076,-469.2816441030699,0.5484296996804557,0.19549130026712916
1754,90.37768869493752,208.4176871749433,-253.47919559854984,241.9302504132673,-470.9945225327619,0.5182902128486313,0.21456032055447294
1755,92.14410470130545,205.9749705277998,-250.80409194100284,240.55428973772635,-470.90564974698174,0.5084376142784568,0.22116634178037722
1756,91.24850660955269,205.46504601902768,-250.77176042637242,240.7873530917269,-471.9093780355251,0.5133539726298548,0.22281784708685332
1757,91.83823678312106,202.74539892282826,-248.3101827932613,239.93071637999319,-472.8839360842599,0.5100587276245866,0.23052487185040835
1758,97.67503146471935,199.64634303666708,-242.62666213505705,240.50877055489556,-470.25105745230115,0.4782489474489522,0.24006690251004778
1759,87.82677662901219,211.64420088371386,-256.50644898267063,244.6788921197473,-470.7289651645607,0.5330657970593299,0.20630279402209262
1760,87.5194989611141,215.13215235165467,-259.35991919899453,245.73813861814915,-468.9983796389556,0.5350337113329136,0.19639376218323618
1761,99.57223123926063,197.12725602878413,-239.76953714468326,241.56186686625244,-471.047286620003,0.46764511746804555,0.2481409284528197
1762,96.62250507542655,200.0650618540392,-243.52269490217657,239.89810425374807,-470.5788000302945,0.48407640092573057,0.238507147498376
1763,95.05168347586084,201.76147205586233,-245.8034558506981,239.58881930806595,-470.7546744812988,0.4926214688746734,0.23327738069453513
1764,88.66285605172527,209.7937323468587,-254.94581802365565,243.52581920663286,-471.32738343481077,0.5281361841296797,0.2112573099415208
1765,96.79029408433016,199.41355803314548,-242.89931142649095,239.85304319884403,-470.8274868636979,0.4831655070647728,0.24043390368926468
1766,97.62303213185076,198.93909310628277,-242.07615013365515,240.31146150169045,-470.65219644598585,0.47856719349194954,0.24208540899574077
1767,95.78328355899046,197.79350316357727,-242.1461361376336,238.9618150441206,-472.33665935610765,0.4887185587665881,0.2448379178398676
1768,98.77625619495996,197.19217856634043,-240.12608766105754,240.85871454881732,-471.17464679185036,0.4721470921972106,0.24759042668399434
1769,88.65395872574669,208.64879267572317,-254.0127727963007,243.2772671644438,-471.9423975017814,0.5281295568405535,0.21456032055447294
1770,99.6566573758304,195.61247785257206,-238.50566325218477,241.3005513920072,-471.8443166752654,0.4672597620934128,0.25254494260342253
1771,93.04413572072303,202.6909812380221,-247.6831009192401,239.62478385467918,-471.89977932946897,0.5034991649633052,0.2305248718504083
1772,99.24474617903759,195.83307867915937,-238.83601074229443,240.97326298476742,-471.79853124736667,0.4695589188798244,0.2517191899501845
1773,97.51884827133337,197.52436125991738,-240.97600617179836,239.91752954602293,-471.45588169522074,0.4792036855779442,0.24612242196712675
1774,98.36952417092684,197.41876645389638,-240.48333415243107,240.55967502686184,-471.172614856058,0.4744462489836222,0.2467646740307563
1775,93.44788099313348,201.41018950088124,-246.42481183871283,239.30427272385512,-472.2418687799788,0.5013052804216267,0.23419488364257735
1776,98.87795429643158,195.29760694746827,-238.54132557065682,240.52393408494524,-472.1626301544429,0.47166539797891965,0.2530954443722479
1777,90.36116973422725,204.98029942158598,-250.68208984643664,241.1700813112057,-472.8411745932541,0.5182703309812529,0.2244693523933294
1778,90.36671484171904,206.12611122633544,-251.61445864553673,241.4234772320064,-472.22562486557524,0.518276958270379,0.22116634178037722
1779,84.09546290370392,213.54206356673382,-257.68922631604477,248.6742094553111,-470.65503924349593,0.5541709982448368,0.20264782326185887
1780,92.74108124571677,201.7443388372789,-247.06679948512837,239.45872951802468,-472.66151786358853,0.505133532887687,0.23327738069453513
1781,93.04364147559767,200.77980174665362,-246.12582233228724,239.19553747592389,-472.91993019095645,0.5034881194814282,0.23602988953866194
1782,90.65011721694034,203.61139942501197,-249.47602709940543,240.6882874276162,-473.36059708504024,0.5166227084786188,0.22832286477510694
1783,88.63675689496446,206.35903143859315,-252.14668952058346,242.7801431844681,-473.17243452412157,0.5281163022623012,0.22116634178037722
1784,88.45347685953644,204.66846916096526,-250.78216767113423,242.56272444982253,-474.16401740644875,0.5290969078585307,0.2261208576998055
1785,89.48367739995922,204.5165665367269,-250.52197428510553,241.67842036502708,-473.6786754909412,0.523186689332651,0.2261208576998055
1786,99.36758267771863,193.56020154185268,-236.9381005043138,240.5778909105565,-472.9905400956988,0.46898088581787534,0.2583252111760888
1787,98.139467582738,194.2319317273703,-237.99155429387156,239.65679767676664,-472.95421605969,0.4758783561771103,0.2558479532163747
1788,96.54737059277767,196.23571925433168,-240.44354009606013,238.99535236634438,-472.6684082530487,0.4845976142582608,0.24951718287488311
1789,96.46459579029597,195.17676115585417,-239.6261804335314,238.71129577760806,-473.28410637162506,0.4850749833227568,0.2525449426034226
1790,97.3067667002692,194.69547526680606,-238.77923928021957,239.13268733343156,-473.0689107285294,0.4804766697499335,0.25419644790989865
1791,100.71018847899157,191.3927722997136,-234.72355131529974,241.34862928321482,-473.99137949997345,0.4616980600840077,0.2652064832864058
1792,93.04354428516686,199.6334472973345,-245.19145157006457,238.93798803857234,-473.53201505751423,0.5034814921923021,0.2393329001516141
1793,93.0437509924401,197.3405068967561,-243.32270191963684,238.42288556101505,-474.7561720742775,0.5034682376140499,0.24593892137751838
1794,93.95691676095879,199.05400239923046,-244.223595673496,238.78248073714371,-473.07440602988225,0.49855850655177797,0.24098440545809013
1795,94.24556068083237,198.1985503637761,-243.36286814880796,238.61902935904135,-473.29339390519664,0.49700429205127683,0.24346166341780423
1796,90.99700257846683,201.8571606876534,-247.92556683634896,240.10256884192745,-474.03214639639845,0.5146482048119083,0.23327738069453516
1797,94.41522260729448,197.53383081510603,-242.72391486153606,238.49466600763097,-473.5103559511609,0.49609339819031895,0.245388419608693
1798,100.75449909995469,190.636108539512,-234.09409170633714,241.22184639614025,-474.39405354927896,0.46150538239669137,0.2674084903617072
1799,95.61417457301289,195.67979769893478,-240.52057987926386,238.4171527424799,-473.5843657495443,0.48967329689558003,0.2508934372969465
1800,94.75800495555083,196.20732122738886,-241.44641385640085,238.26451994217874,-473.94678521856804,0.49427161046840334,0.24924193199047048
1801,99.49257763915381,191.28809742025413,-235.04105110019714,240.18429294054832,-474.1840376082149,0.46840285275592625,0.2649312324019931
1802,92.13211396931362,199.0963197805981,-245.20357625594124,239.01333847729538,-474.58727720492493,0.5083978505437001,0.2409844054580902
1803,93.90017713297416,196.7599712726668,-242.3861886175467,238.26360276525318,-474.34581466776865,0.4988699240412266,0.24759042668399447
1804,100.5597733530618,189.26606836964265,-233.03744344413147,240.72990764867387,-475.13952938362274,0.4626527982129997,0.2712620027434847
1805,98.5051421953363,187.40699198125827,-232.2658911624214,238.43091237752003,-476.47766811324874,0.474144256991263,0.27566601689408765
1806,97.14588258102195,192.57460778948757,-237.13474302405848,238.54702544957615,-474.2836638136027,0.4814314078789256,0.2602519673669776
1807,91.76597871625634,198.25881787839424,-244.6855299580906,238.9500180242843,-475.33726086628485,0.5103657079732848,0.24346166341780429
1808,94.45029131710419,194.92303079430621,-240.576755739715,237.91391076108445,-474.87646806246795,0.49592995001502543,0.25291194378263954
1809,89.27917291793787,200.2452184221955,-247.07753634454278,240.88020380802956,-476.0813877306701,0.5241606486917546,0.2385071474983761
1810,89.11202960450365,201.12901789355368,-247.82503979936493,241.2121506239492,-475.70744661015397,0.5251479005251098,0.23602988953866197
1811,93.43532799308201,194.84908018016574,-241.08470002726543,237.8308537884761,-475.7543667604461,0.5013574333611598,0.253095444372248
1812,94.29678511002595,194.28167896441227,-240.14269009008285,237.74594482163704,-475.34321573225986,0.4967591197883365,0.2547469496787241
1813,97.2652840356476,190.29559026418673,-235.2147883196962,238.1173554245197,-475.4386823308863,0.4808533748169765,0.2668579885928819
1814,89.33629728307343,198.70865258610223,-245.8148842606513,240.4914272722904,-476.86731791799735,0.5237752933171219,0.24291116164897894
1815,90.57044068589121,197.6961071099748,-244.67994356566786,239.4076628728633,-476.5759957714861,0.5168778229578871,0.24538841960869304
1816,97.18500006723472,189.23482793905654,-234.39278139226641,237.823983676837,-476.0463704828108,0.4813307438814725,0.2698857483214214
1817,98.38117554305818,189.68167090300548,-234.17308088657973,238.8372626557869,-475.3008784735491,0.47472229005321215,0.26905999566818334
1818,89.36481890842666,197.94048580196517,-245.18340274055427,240.29704330489093,-477.2600471484764,0.5235826156298056,0.2451131687242804
1819,90.60055262504761,196.92814435180952,-244.0443534546783,239.2170968866335,-476.9628687522799,0.5166851452705707,0.2475904266839945
1820,97.24560674108005,188.09546319436612,-233.43274450747916,237.60940931009125,-476.6238157574647,0.48104172735049794,0.27318875893437355
1821,86.50182553557286,201.16403370533368,-247.92804678346215,243.57554057669813,-476.79036228735896,0.5398693908220034,0.23713089307631274
1822,93.8869429449174,191.2179932763276,-237.8777045748696,237.01777726228397,-477.31573636383666,0.4989576125772951,0.26355497797992977
1823,94.12005156708224,192.1761087790521,-238.52738369706347,237.25143264232983,-476.6115980916413,0.4977138579173285,0.260802469135803
1824,93.29167866891055,191.98470218765127,-238.8277007748311,237.1955623430726,-477.4054079345107,0.5021194938028355,0.26135297090462833
1825,90.13876080349448,195.06954627202813,-242.66727794712347,239.0924281173053,-478.2878588904396,0.5191726545905038,0.25309544437224807
1826,91.09904879059928,195.79605967327262,-242.9486735633084,238.6907062570549,-477.1881098621251,0.5139378489316858,0.25070993670733815
1827,93.36320919246825,190.45476201595724,-237.5426924766112,236.8472556434629,-478.16147436259155,0.5017341384282027,0.26575698505523127
1828,94.28980643359418,190.58642851215046,-237.13557865686275,236.91498830482166,-477.32091027237743,0.4968175788123821,0.2653899838760143
1829,91.02331784969206,193.25517610859575,-240.90580588751698,238.1590844683463,-478.6033690099357,0.514285324486706,0.25804996029167626
1830,92.10882363536413,193.5557237613437,-240.69932462690872,237.7765806767662,-477.56455320959225,0.5084432562539162,0.25694895675402557
1831,91.63840113882492,191.67504772581174,-239.37478430944068,237.5216567001592,-478.9561470569385,0.5109307655738493,0.26245397444227914
1832,90.07674245372195,194.37637781475422,-242.11893198075657,238.97880108913577,-478.7007964242818,0.5194909006335012,0.25511395085794103
1833,89.95230023179923,192.99042997889813,-241.02124344894705,238.75361204410305,-479.5253667456626,0.5201273927194958,0.259150963829327
1834,96.08202087426115,186.5427320411752,-232.80659024478535,236.57230534800797,-478.1396806960385,0.4873611646477838,0.27731752220056377
1835,93.70643918662552,189.11475427738057,-236.2637731976783,236.5390772395401,-478.58781586774245,0.49991235070628703,0.2696104974370087
1836,93.01326933642238,189.95180282216637,-237.31735836905935,236.7670682416954,-478.72567585223305,0.5035851556621411,0.26722498977209885
1837,92.3143925455255,188.95825212324422,-236.8568430404158,236.6846598620877,-479.84703842102164,0.507287190130018,0.2701609992058341
1838,89.08591231952872,194.8277497521671,-242.69105742751617,239.82208711339024,-479.08428846021457,0.5250147228232936,0.2541964479098988
1839,87.80727157477605,194.0714250054979,-242.16687433100708,240.7721515421147,-480.09948810413397,0.5321968845597081,0.25694895675402557
1840,90.78942283000077,192.3222496185108,-240.22832788821586,238.07569975264465,-479.28053319344866,0.5155290791466726,0.26080246913580307
1841,88.87196730357388,193.52180068417158,-241.65468660203425,239.7072715033524,-479.89891827640497,0.526162138639602,0.25804996029167626
1842,97.47983244153068,182.78868679984242,-228.98748018103845,236.58358077047527,-479.3424121138537,0.4799579129066962,0.28855994152046843
1843,96.22839357507961,183.68871149645003,-230.39699123340793,236.00578650469996,-479.5657871427718,0.48663862332034746,0.28557504873294415
1844,97.00014133484231,184.9136706584418,-230.96963213997716,236.73128597565994,-478.45150299258916,0.4824738345439859,0.28227203811999196
1845,96.13947950780734,185.40084488972494,-231.8426745740303,236.34511981748352,-478.709948912254,0.4870721481168092,0.2806205328135159
1846,97.48533937214684,182.09828483244925,-228.42272435891135,236.43199028881767,-479.70874131602534,0.47995791127159804,0.29054987004548466
1847,89.4867100656165,191.1403869953832,-239.61634704388956,238.67772934931696,-480.81303310700747,0.522614902039429,0.26465598151758063
1848,97.625275578951,181.69386923265915,-228.02285300465024,236.44405672270648,-479.8600530157795,0.47921560938781543,0.291765937477439
1849,85.62347227869162,195.20093110999318,-242.97972695173777,243.09111267235272,-480.198381899655,0.5442663763999206,0.2547469496787242
1850,88.44024266285584,190.91298648791582,-239.5655088784552,239.49359699227668,-481.5048199230214,0.5284569702722188,0.2657569850552314
1851,89.25576819466843,190.21696289665607,-238.90559812066655,238.65109551556188,-481.4454000478678,0.5238586566993955,0.26740849036170744
1852,94.96851371904333,182.56631630622874,-230.2099789253315,235.2537449375796,-481.0652203339518,0.4933193288287042,0.2885599415204685
1853,95.39455977854462,181.3222686553014,-228.94845819855502,235.10997434797986,-481.40677334192344,0.4910924231773563,0.29220814381633153
1854,96.23820348835936,181.61710802056345,-228.7035862664167,235.5454571278434,-480.66552062075414,0.48663861841505296,0.2915448343079928
1855,96.23263293435839,182.99812695375977,-229.83252291077503,235.85234337617922,-479.9323649680112,0.48663862168524935,0.2875649772579603
1856,97.22092395367545,180.14694543058545,-226.96852921523637,235.8084322522397,-480.87986886606575,0.4814425084987708,0.2960774492816408
1857,89.57599125410616,188.83523171174346,-237.71974421705218,238.09405273721717,-481.9878872620726,0.5220368689774799,0.2712620027434849
1858,90.258927804579,189.7685044040707,-238.31293625032072,237.82382072734094,-481.03232373306923,0.518334834509603,0.26832599330974966
1859,94.54299479428687,182.434117637224,-230.34818525375414,235.12525778671022,-481.4688879306135,0.49554623120985586,0.28889159627463784
