vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
930,74.04477082921112,96.58955426397755,103.21855877703764,189.8207541183979,-575.1759281877969,0.5194292081729937,0.8022119341563785
931,74.04974105611161,96.55622720906682,103.23018680182413,189.84846568921307,-575.1912029139804,0.5195642709721828,0.8022119341563785
932,72.93994153546282,96.21908916560842,102.41649667366204,189.94620775158555,-576.0120546121004,0.5208955164439035,0.8055555555555555
933,72.99749119502793,95.85323258039261,102.5235533537795,190.27236673181397,-576.1517774586837,0.522381207234984,0.8055555555555555
934,64.01303827349028,108.1231372679609,89.78728174682325,190.34826283434336,-574.1566612636782,0.47353377844373323,0.8319525666016886
935,66.27434902519875,104.83353882116121,92.83165982248194,187.87700722214166,-573.7505733461711,0.4866376555732511,0.8240470002165907
936,65.16918076069635,104.60381536869426,92.071557064141,187.54666180991148,-574.5170704828266,0.4875679611949262,0.8271604938271606
937,64.23084232975066,107.36452825809013,90.14973731921859,189.65108361770658,-574.0826703483153,0.47657808508242805,0.8309576023391808
938,63.1936200271286,105.96991718500387,89.83137342267722,188.23274538847716,-575.0341048176572,0.48218740383043696,0.8333333333333335
939,65.27799883100126,105.4645965700632,91.72269071872856,188.17032529247095,-574.0246762527696,0.48414520048115006,0.8271334199696772
940,63.172998743619544,105.82068564814286,89.88038620072379,188.10726498225353,-575.1015868421241,0.4827808746008675,0.8333333333333335
941,63.05995977066117,104.9146899627495,90.22665889468946,187.40880909761148,-575.5759390464876,0.4863775002050078,0.8333333333333335
942,63.15298962269648,105.67134008596345,89.93175468445399,187.9844418582764,-575.1722011617065,0.48337434537129803,0.8333333333333335
943,70.59310171498724,99.00319931926401,99.58715634268846,187.74680349274692,-575.5530578222126,0.5096684379509878,0.8113425925925927
944,63.3743971289607,107.8116631989939,89.34719871896186,189.9390982625537,-574.5360255971706,0.4748162844983902,0.8336379142300188
945,62.80408694905578,108.10838886550697,88.8259598875339,190.13576533113516,-574.8567336786012,0.4736417507756984,0.8354247888239108
946,69.78915106730364,99.01318378194826,98.94113421045643,187.61192597559105,-576.0127761617939,0.5096180145355298,0.8136574074074076
947,69.4040071171944,98.81776968504096,98.72622207506029,187.6346744663414,-576.3867765036141,0.5103883146833771,0.814814814814815
948,69.36442978940188,99.3075804463516,98.45866481944061,187.4276093731583,-576.0298039390142,0.5084469675845795,0.814814814814815
949,69.43049149120841,98.52810507636013,98.87836757416707,187.77795870919908,-576.5894411506591,0.511539071965028,0.814814814814815
950,74.45056416575358,93.77672666824127,103.72079510067724,192.48465328028954,-575.9177437291072,0.5309440181588776,0.8023879142300192
951,74.65050657999655,94.97467624033028,103.91778596684833,191.35248889051496,-575.52479324727,0.5260317066101267,0.80121471373908
952,75.10782605484788,94.7678431002219,104.28299154799045,191.62664075715364,-575.3161694655546,0.5269020588030799,0.8000000000000006
953,75.17692488009159,94.36833452975094,104.32750490290948,192.02593006867184,-575.3708934656568,0.5285464154549675,0.8000000000000006
954,75.53652696354841,92.30367048866941,104.49120770164619,194.10662364765912,-575.5643178344808,0.5369917939531785,0.8000000000000006
955,62.418279352104804,107.34007861602498,88.7110254004548,189.331006826678,-575.1371923205724,0.4767400435803758,0.8361659356725142
956,66.07284965878517,101.87964134779463,94.38369242097767,186.59791188543818,-575.8685095790975,0.4982832962704847,0.8240740740740743
957,68.29696649539304,99.25303911665857,97.63478107736216,187.27435935868252,-576.6927969451789,0.5086492427467474,0.8179012345679014
958,68.89011792378713,98.57999759437398,98.42458538844627,187.66421883225192,-576.8651752080959,0.5113254317116349,0.8163580246913582
959,64.7875796066285,103.2336840016813,92.54470359293192,186.76722338386716,-575.605089085379,0.4929725726089228,0.8279320987654323
960,61.32605240336749,107.93472643042938,87.68344049613368,189.72454881621337,-575.7171832825579,0.47439454128835484,0.8395975471085111
961,60.84984199768542,107.87603543104748,87.31672125696973,189.58971688059296,-575.9958038652505,0.4746466598436946,0.8409410872861155
962,63.5131170370944,104.0952875692387,91.03094054634137,186.97385643549717,-575.778323271018,0.48960494706762325,0.8317901234567903
963,62.98258287798959,104.15400144937779,90.57501645198727,186.92058328426387,-576.0504052075045,0.48938065503871764,0.8333333333333335
964,73.9417062323978,92.93265405554486,103.2653215486117,193.22776040812016,-576.3780298163022,0.5343581945973686,0.8042763157894733
965,75.59049348725284,91.993850422834,104.5149233736957,194.41903429255524,-575.5921988745973,0.5382558874511382,0.8000000000000006
966,60.25904500908845,107.54747781557884,86.92870181755065,189.17597043716887,-576.3637650952269,0.4759821869492502,0.8424842971626587
967,70.21855283230039,95.64263834294009,100.33821927987205,190.0059171951494,-577.8599680386051,0.5231427779173858,0.8136574074074073
968,62.44204335954966,104.10183350374004,90.17366270454905,186.80334165281943,-576.3966524540047,0.48959533483205664,0.8348765432098767
969,66.15450186357492,99.24888621365528,95.92858262584976,186.92777910385746,-577.940759141222,0.5086383124073072,0.8240740740740743
970,65.57378526202874,99.95449845951761,95.09972883271458,186.61506641282955,-577.7149084541045,0.5058552782298782,0.8256172839506175
971,67.22602572711274,99.24141530792,96.78697110535994,187.10476504587,-577.323840003683,0.5086813760122726,0.8209876543209879
972,60.90505235975598,105.47899596682888,88.22858277794114,187.4687702959741,-576.5582483017429,0.48418514125057144,0.8397363006281133
973,59.30673599795901,107.42897342390025,86.20182345959677,188.90744903649295,-576.9298090275548,0.4764864240599297,0.8451713775178676
974,65.32697981241509,99.59170023148121,95.09492810417083,186.67562564554535,-578.1497827695547,0.5072786861223806,0.8263888888888891
975,59.01461314251052,107.28278309815578,86.01225803134794,188.7209548013753,-577.1195025664338,0.4770800037664038,0.8459429824561392
976,63.67514640242267,100.5117199665543,93.27723674984625,186.20154526746944,-578.3653165180416,0.5036547497644828,0.8310185185185187
977,62.87020770035079,100.56077977970162,92.60763370288433,186.0646094709284,-578.7933663637145,0.5034594650313615,0.8333333333333335
978,62.91254667164096,99.65150915652703,93.13899652565688,186.26538925980634,-579.5049970780096,0.5070202896539451,0.8333333333333335
979,68.50619398513294,95.46375668905037,98.99422827979024,189.8879327485662,-578.9286936691544,0.5238058462668813,0.8186728395061731
980,66.63221942206339,95.45780430850499,97.5029427927238,189.58939849928495,-580.0228020178307,0.5237764052481144,0.8240740740740743
981,65.12375350291872,98.75362706313051,95.34377036462828,186.96839164507205,-578.9226061621457,0.5105787106690275,0.8271604938271606
982,64.54921720579054,99.21954211015608,94.66357871021592,186.6781320487553,-578.8962832890393,0.5087339848186709,0.8287037037037039
983,57.99174585024304,107.52272340355533,85.12641814862533,188.78152735771084,-577.6809745483458,0.47615937117573304,0.8490023283517422
984,61.038475685729566,103.2517788474521,89.54565925916951,186.16589836887385,-577.7712185747093,0.49293892978443954,0.8387345679012348
985,59.75961030924506,104.85868490586228,87.6239726531174,186.83389925711043,-577.522122895064,0.48665837187153926,0.8428227203811998
986,60.8863004559762,104.63237016401395,88.64181440256523,186.86821607870414,-576.9894924940761,0.4875295122526596,0.8395061728395063
987,64.00302585900086,99.36335749802636,94.15639920414705,186.5366953918497,-579.1006008411821,0.5081627530970957,0.830246913580247
988,62.98137722258495,98.74478251941437,93.64010258944528,186.62420982509002,-580.1739391391384,0.5105811142765285,0.8333333333333335
989,66.44840239578494,96.64022229274903,97.15391922904531,188.54115934982033,-579.5670879769433,0.5190222838089276,0.8240740740740743
990,56.90098033980818,108.12135741597312,84.11084647602067,189.1833215118438,-578.2770068222836,0.473813868883712,0.8524339397877392
991,63.82151709145646,98.36328616236746,94.47873301705805,186.95137557829474,-579.9706443567159,0.5120995247081332,0.8310185185185187
992,57.33617330890968,105.96122896129182,85.16394184895667,187.2713167933445,-578.4371417027525,0.48236308709181336,0.8502003465453748
993,56.38626909717693,105.83974875379614,84.46026880927599,187.01655747930968,-579.0341996339738,0.4828673242024928,0.8528874269005837
994,57.18350057980078,106.68385673342134,84.75237322027073,187.8699925625897,-578.3028909469236,0.4795133476891129,0.850944877626163
995,55.60142761625481,108.36608866832148,83.02623973727074,189.2118202361471,-579.0332206014451,0.472886036173155,0.8562987329434681
996,63.86994455832075,97.91319870672301,94.6994533771892,187.21634625032615,-580.2639235754,0.5138799370194249,0.8310185185185187
997,58.152848149066855,103.94533937615668,86.84246000115427,186.0213315818633,-578.9873327811392,0.4902692696959048,0.8471951483647389
998,62.44181943506298,98.7896796855657,93.18920157359727,186.51579410870917,-580.4534776592986,0.5103968341211707,0.8348765432098767
999,61.85009360104081,99.5139150848568,92.36339088788563,186.13603283416566,-580.2325745476176,0.5075500578555319,0.8364197530864198
1000,59.64610588447191,101.89859733487037,89.24805326270412,185.55814219086446,-579.5894881728246,0.4982256228570849,0.842592592592593
1001,57.7731941320725,104.1467243678709,86.42607021235905,186.06936069119067,-579.08245008322,0.48948743559856445,0.8483390188434045
1002,65.87406802639671,95.1824534224386,96.92169674931195,189.72061464496716,-580.5661824630789,0.5248609306994214,0.8263888888888891
1003,56.733506252451704,104.38624760091012,85.46439989922992,186.03949699371145,-579.5431557666095,0.48856680300789374,0.8513983647390075
1004,56.929033777387325,103.65503757501796,86.0337905034563,185.676525485876,-579.886519045097,0.4914165424105942,0.8506538336582192
1005,54.84110012136325,106.32748529878404,83.02113894120053,187.17357470599757,-579.7621173504631,0.48098477827777814,0.8575373619233262
1006,53.681759582572376,107.83901966361121,81.60463583935552,188.38186069862945,-580.1521600272488,0.47505286130075197,0.8615679824561394
1007,52.45992311075245,109.62684319720569,80.348186648542,189.94372244385676,-580.9699804526284,0.4680119123204661,0.8659776369937175
1008,64.25030236246316,95.28120411900474,95.62172733861809,189.36216152502865,-581.4761012639591,0.524402449797291,0.8310185185185187
1009,64.90469726633462,96.21104150833192,96.01719145011621,188.6408078679171,-580.6905599233309,0.520690392541239,0.8287037037037039
1010,64.89444909288908,96.2785308938332,95.99576768408586,188.58232362593046,-580.6625123637679,0.5204202669428608,0.8287037037037039
1011,56.357159871813174,103.95805071859334,85.40409724473494,185.73632902207336,-580.022485144077,0.4902437912645836,0.8523696393762179
1012,55.41558619128036,104.6294335282156,84.28260401697516,185.97577242731225,-580.1699181184096,0.4876389702973367,0.8552631578947365
1013,55.11921421562154,105.47957606680258,83.61560527661652,186.52614683939322,-579.91789331083,0.4843118742875574,0.8564002599090313
1014,59.71549558380625,99.39620070448078,90.72149556048879,185.82893381642194,-581.566460912187,0.5079871682234769,0.842592592592593
1015,60.79331320485139,99.30404496113749,91.62763581504109,186.03699980630446,-581.0133269098274,0.508362083809935,0.8395061728395063
1016,52.958151773073666,107.94282659046016,81.00228288280366,188.36482884575588,-580.5662974668668,0.47466610434002454,0.8637034329651281
1017,51.85042382840514,107.02364660535602,80.37884326729065,187.3091409779263,-581.3202187017262,0.47832871843160873,0.8664581979640457
1018,55.73251638821555,103.77486703804637,85.0111479640064,185.54054369060603,-580.5031926655654,0.490966066307116,0.8541260558804418
1019,54.787131235280405,104.44701941696174,83.8802925794791,185.759766812187,-580.6383006451073,0.488361245339869,0.8570195743989604
1020,60.71753039980827,97.40625062237707,92.36809543308826,187.03418429385948,-582.4379194355696,0.515829580631091,0.8402777777777781
1021,58.64515807767774,99.38729661420217,89.87247830335126,185.65822156961013,-582.1958955691716,0.5080110073573091,0.8456790123456792
1022,59.82996711274497,98.11191885137124,91.40158703401154,186.4416142027139,-582.4727288430989,0.51302354741548,0.842592592592593
1023,62.644037469378134,95.27064831134652,94.34410328742015,189.1091839104239,-582.4147054337118,0.524388031443941,0.8356481481481484
1024,61.68128399728622,96.26220263882597,93.44010514034399,188.0711148514554,-582.5392308366606,0.5203914302361607,0.8379629629629631
1025,61.69203720211465,96.19445904188747,93.46158342898376,188.1299355030089,-582.5673473776025,0.5206615558345391,0.8379629629629631
1026,52.936023865270855,105.7877573753366,81.73165400640617,186.41225123328687,-581.0577585569035,0.4831516034053752,0.8628066114359974
1027,60.00099412288914,96.76023264843889,91.98745522030228,187.3936781952216,-583.2480126154828,0.5183711396250972,0.842592592592593
1028,60.208714259916206,95.41720461353206,92.39242916342373,188.57571281831952,-583.7772179771409,0.5237187318347145,0.8425925925925928
1029,57.58360583422571,99.24668356439692,89.09779275021636,185.5372459434378,-582.9246025449968,0.5085531203910811,0.8487654320987655
1030,56.508336429607624,99.30009248633077,88.21373798708615,185.3427648253406,-583.5072476670309,0.50833162075778,0.8518518518518521
1031,52.20840184199921,105.89047836160364,81.10565026833282,186.37717708178567,-581.4403379885251,0.48276484644464773,0.8649420619449859
1032,50.49205524542453,108.09579153393855,78.99976371994003,188.11158286577057,-581.9906803109083,0.47414886906185216,0.8708813894303655
1033,49.14105497223695,109.16559133269668,77.75658693030636,188.94827923258674,-582.8433691007502,0.46996901969209565,0.8753045808966855
1034,48.95152094967542,107.4407045169739,77.93613478515839,187.22662324636966,-582.9321988534743,0.476781690588699,0.8750000000000002
1035,54.63224626322127,102.25396977964043,85.03762050644829,184.8105408767272,-582.229257257616,0.49687036032515347,0.8570601851851856
1036,61.05706999209903,95.1496449215499,93.08881305596876,188.96260298586046,-583.3819676824068,0.5248176756393717,0.8402777777777779
1037,51.31161666049671,106.18143777065274,80.26560800235823,186.47335265286173,-581.8573723826056,0.4816466067883918,0.8676426792289366
1038,57.10601654060459,98.56097441949355,89.03989298534573,185.7581710121649,-583.7281577615126,0.511219697120402,0.8503086419753088
1039,56.54822163514515,98.80140530633749,88.48613640937023,185.55323812868878,-583.8706836015306,0.5102729678565776,0.8518518518518521
1040,56.575651459555246,98.50650083605467,88.64100628021636,185.6991413546424,-584.0769765528893,0.5114237251382285,0.8518518518518521
1041,56.12963928114984,98.99975500708956,88.0590273669136,185.39879184288645,-583.9617385720762,0.5094954585320552,0.8530092592592595
1042,52.830893578299445,102.4506370728282,83.48289710485744,184.56528883889948,-583.12689283147,0.4961204623236324,0.8622685185185188
1043,52.94761699146973,101.68141224127089,84.04032720948703,184.44340902846363,-583.6566355577852,0.49909362494561427,0.861882716049383
1044,53.886399675512685,101.10872347450304,85.12940602081314,184.56939573910142,-583.571487219492,0.5013103363006137,0.8591820987654324
1045,50.8356575739079,104.57154348505459,80.66124924515259,185.19453754834487,-582.8631151185134,0.48793765776715664,0.8684413580246917
1046,49.41148141290476,106.53416958198368,78.60912312375022,186.46940014556748,-582.8517090243312,0.4803139730388089,0.8732638888888892
1047,55.32740741026553,98.98802532595464,87.42492884284295,185.27339482143694,-584.4373620546247,0.5095314635941635,0.8553240740740744
1048,53.48837378885764,100.86902931155663,84.95248725915894,184.5141144275286,-583.9975517749562,0.5022377977834767,0.8603395061728398
1049,49.06776633247079,106.4746125731127,78.35794825532619,186.36081818199926,-583.0681231182022,0.4805562901654395,0.8742283950617287
1050,47.822500237223004,108.02937637018303,76.88450635266373,187.61035892742507,-583.538169829701,0.47450775685227997,0.878533138401559
1051,58.33581296181967,95.3999775456975,90.9025828283501,188.28298489721647,-584.8731864246288,0.5237145300289985,0.8479938271604939
1052,53.0856873067738,100.91275891656869,84.60595905101309,184.44624014709837,-584.1958074161876,0.5020667875675962,0.8614969135802473
1053,51.38042725141922,102.96530328709903,82.01679377652333,184.4881837092289,-583.5888647588512,0.4941412961569409,0.8665123456790127
1054,53.71525142231507,99.06028121791792,86.10496903137711,184.98193247136095,-585.3195553734208,0.5092347885966433,0.8599537037037039
1055,53.71841844723365,99.02204318742925,86.12584106720702,184.99812010517343,-585.3474022201582,0.5093830056602253,0.8599537037037039
1056,56.56820048701661,95.56123147651002,89.47823642393284,187.84800504494257,-585.8379608831489,0.5230202219139115,0.8530092592592593
1057,47.16610712084538,106.07202448640919,77.00531587848063,185.7058206068506,-584.3007974992141,0.48217332613058334,0.8795382553606238
1058,45.76022998211631,106.15517903872275,75.84835904614481,185.54669457843747,-585.0882032920883,0.48188278581220934,0.8836230236084036
1059,46.514258823294675,106.88010922781744,76.17106661950378,186.30652273386224,-584.4457618971005,0.47904649401246424,0.8817616959064325
1060,45.87233280931434,107.6868387923683,75.41098329853146,186.95886535624726,-584.6897514643314,0.47591966189434515,0.8839851364522411
1061,48.5238307896281,103.35997805917077,79.50517457568282,184.1788761119006,-584.9695729300342,0.4926441321987046,0.8748070987654324
1062,44.97920852632358,107.54986780807047,74.73518902297438,186.6816823511426,-585.221798471197,0.47648346468509445,0.8864928525016238
1063,46.52372184596717,105.16131269065828,76.91614332056368,184.89154615259076,-585.0561663781981,0.48572108894545674,0.881047622915313
1064,44.67798911456028,107.75326781211841,74.44043341382077,186.82765553250252,-585.3763811524844,0.4757005576229687,0.8874573586744634
1065,47.84631162160518,103.23499033455198,79.03858869541973,184.0173398114439,-585.4497595429585,0.4931287664519659,0.8767361111111114
1066,53.022001897243676,96.86495799650847,86.39901144212547,186.17487205377276,-587.2468741697513,0.5177877888027848,0.8626543209876547
1067,53.48549187810816,97.40655742809261,86.60472356648809,185.85622350562917,-586.6432413275852,0.5156759807900404,0.8611111111111114
1068,53.545526175964994,96.95259835220921,86.79191411003373,186.1936597377183,-586.8905268960364,0.5174563931013321,0.8611111111111114
1069,53.61030881234853,96.49946775839287,86.95931492715464,186.55880144627545,-587.1108590604712,0.5192368054126238,0.8611111111111114
1070,53.66721368913357,96.12195514223521,87.08300026603564,186.88197570334873,-587.2729704468597,0.5207224962037043,0.8611111111111114
1071,45.6366237403832,105.0204447131035,76.28039657577854,184.64713662851642,-585.6416216869717,0.48628489173620604,0.8835553389646957
1072,43.285116180388115,108.14905667210948,73.23655119685122,186.98509107215938,-586.1645335702602,0.4742047348182914,0.8916605750487319
1073,42.2936671132779,107.85056199259083,72.51312874672858,186.53161154892135,-586.7511609523085,0.4754043552984999,0.8943713450292389
1074,51.18048281503846,98.02422736853681,84.54231121529965,185.08637938925744,-587.565200375798,0.5132219345714724,0.8675411522633748
1075,51.22627680580791,96.93902427871392,84.94800414252447,185.8267724344524,-588.2483866355175,0.5174602025429186,0.8677983539094654
1076,45.015841533471985,105.42861824512988,75.58305294228312,184.84248249889777,-585.8070861060057,0.4847190776119544,0.8854843513103747
1077,50.57777107801308,98.23095837101368,83.97783363780034,184.87022754303183,-587.7671432628201,0.5124063611562759,0.8692129629629632
1078,50.01070964199309,97.34991188275639,83.85474537269297,185.33033011367925,-588.701071638384,0.5158290557125258,0.8711419753086422
1079,44.49702551408688,105.65169217443581,75.06380398057078,184.93019500737404,-586.0116414543236,0.4838647345028312,0.8870614035087719
1080,44.28524604491734,104.69678692937075,75.37157022349828,184.21014366280338,-586.5973931943092,0.4875553694116996,0.887345679012346
1081,49.99955877641601,98.66072669630059,83.33040813525321,184.55506798134294,-587.7851793705496,0.5107332826087724,0.8707561728395065
1082,49.02074300457627,99.14989591864415,82.31937079483374,184.1839054283802,-587.9783574234103,0.5088340395348848,0.8734567901234571
1083,49.013567352898285,99.24444711570031,82.26703462325621,184.14668552468504,-587.9084889703297,0.5084700369538603,0.8734567901234571
1084,49.02210590941955,99.13235924575368,82.32903340634323,184.1909911753812,-587.9912542113881,0.5089015709344794,0.8734567901234571
1085,49.03129056996501,99.01681536981896,82.39233740793694,184.23909876880356,-588.075725163674,0.5093466740123023,0.8734567901234571
1086,49.00669962656197,99.33904442247585,82.21428612191639,184.11111634687097,-587.8380452015671,0.5081060343728357,0.8734567901234571
1087,47.056720070879024,101.80384878153549,79.26965816115997,183.50250744110926,-586.982699059372,0.4986279290614257,0.8788580246913582
1088,44.21742596326143,105.47015801132922,74.92631766539891,184.74431411055502,-586.2519356293808,0.4845730080977035,0.8877991661251896
1089,43.041436753538115,105.5150469720875,73.96696376508784,184.58706688239258,-586.9151658334048,0.4844237411631964,0.8912037037037039
1090,43.109960719444324,106.39607486679023,73.6365212124562,185.32030721177028,-586.5489027612608,0.4810174057148947,0.8913559941520466
1091,46.38932907141484,101.94694893937611,78.65091979328936,183.41515160670482,-587.2574308381786,0.4980778597387074,0.8807870370370372
1092,49.5110694475096,98.1805643906942,83.14938909067291,184.72541953498057,-588.4238981969604,0.512587864862414,0.8722993827160497
1093,45.856706190268206,102.09904788241548,78.13413967880794,183.35550319432838,-587.4477984785001,0.497494137168361,0.8823302469135805
1094,44.91295177876552,101.14030155303254,77.95656241469439,183.11375912721763,-588.7595649226812,0.5011696484280163,0.8850308641975312
1095,48.11543119830973,99.31853376678603,81.51396321233393,183.97367399485393,-588.3721784419832,0.5081749988582587,0.8760288065843624
1096,42.389976933648086,106.38833862786835,73.06513089972266,185.196170423572,-586.9691845159317,0.4810655372129757,0.8934271442495126
1097,45.19877410959526,102.50799948285918,77.36263293359471,183.34319541192602,-587.5162365193547,0.4959283230441095,0.8842592592592595
1098,41.12533664010239,108.13178032084978,71.515670683831,186.61515727983394,-587.4163289095607,0.4743491293125342,0.8978740253411299
1099,41.75280191281446,107.26118055291047,72.24587389619629,185.8813315910394,-587.1332198116784,0.47770733326275494,0.8956505847953213
1100,47.67059988913413,99.29926100528237,81.16918952980517,183.90858878838932,-588.6464402054328,0.5082465353668657,0.8773148148148151
1101,42.94842998151363,104.71696664165579,74.2946426964016,184.00581531358932,-587.3630276621926,0.4874994137294656,0.8912037037037039
1102,43.511579296389066,103.50356166780394,75.42434783090529,183.42823510881036,-587.7835827102749,0.49214090041998626,0.889274691358025
1103,42.87330024885919,103.91528771608493,74.67740455788322,183.52408948766154,-587.8836531024843,0.4905750862957347,0.8912037037037039
1104,50.090920831943954,96.15225846226564,84.22937447729957,186.27443982314506,-589.3399004079131,0.5205124267617951,0.8713991769547328
1105,47.33828655629425,98.97658541053076,81.06229267368022,183.98111845235502,-589.0913024194043,0.5094829235359601,0.8783436213991772
1106,53.4705546555356,92.77671106736148,86.95349152712645,190.03235232584575,-588.3151128937241,0.5339523377169018,0.8633040935672515
1107,52.401866424190615,94.18620635986032,86.2011986700271,188.47463719180098,-588.685091110343,0.5283365122976826,0.8656798245614037
1108,50.122801835640495,95.94514433784045,84.29161472123955,186.45717577026576,-589.421220039029,0.52132280355693,0.8713991769547328
1109,48.965868959483444,95.36460260863096,83.44603112775302,186.78816534980342,-590.3435886156593,0.5235646509806715,0.8750000000000002
1110,48.9287233382714,95.59173302670732,83.39195544971494,186.57572461174144,-590.2736227209816,0.5226744448250256,0.8750000000000002
1111,51.12815115223313,94.84238052475716,85.19912190865261,187.63092680727019,-589.2647733480057,0.5256923944733711,0.8690234459605806
1112,52.00070737504739,95.09773400746516,85.88260684117577,187.53101244630477,-588.6735554295,0.5247110757127612,0.8663860010107575
1113,49.46234128319696,96.47019221402672,83.66248920196666,185.907608219543,-589.5405339306814,0.5192517502687757,0.8730709876543212
1114,50.105552237598765,96.05732061651034,84.25847447679645,186.35766706932043,-589.3779491002152,0.5208838494595651,0.8713991769547328
1115,50.12028135107411,95.96242035062865,84.28660506751754,186.441787802159,-589.4146833969421,0.5212552721573354,0.8713991769547328
1116,44.18750607819406,102.31973613506325,76.67082679857413,183.13172510261114,-588.2469725481449,0.49665527442400126,0.887152777777778
1117,42.771288280109296,101.9059602243546,75.79226231858348,182.8222474541983,-589.3910942229993,0.4982421186520274,0.8912037037037039
1118,42.77187397492956,101.93940589880097,75.77256684831285,182.82750964190274,-589.3645544973406,0.49811466242088304,0.8912037037037039
1119,42.77069408712879,101.87251603308596,75.81197938323963,182.81721630391928,-589.4176600190499,0.4983695748831717,0.8912037037037039
1120,42.78094753699675,102.30369006666716,75.55968733707891,182.89958921338558,-589.0775040918944,0.496726431428273,0.8912037037037039
1121,41.08626546153132,106.48378882521806,71.98724224730495,185.06642284046512,-587.6976707233695,0.480731113442757,0.8972242527615333
1122,40.45008624890406,107.35724707047774,71.17673201580651,185.75951613623081,-587.873361015692,0.47737290949253625,0.8994476933073419
1123,49.13270801634434,96.58628264720517,83.37273771455361,185.76016724495588,-589.6687527990553,0.5187895474032858,0.8739711934156381
1124,41.749160617701385,104.77906282752268,73.30592558935186,183.85155481178367,-588.0255337697765,0.48728030945808903,0.8946759259259262
1125,41.92494381038683,104.53181165595478,73.57784213081719,183.72185768667197,-588.061095907697,0.48822636510935735,0.8940972222222224
1126,41.47847302679696,103.12851554500769,74.02581532946454,182.94153434059155,-589.2258159929889,0.49359480317976984,0.895061728395062
1127,50.43032347746117,94.87916564968346,84.6425809051524,187.4820001089578,-589.6600865854451,0.5255233978392279,0.8710156306403872
1128,49.0346008710333,94.95184907495363,83.52887660702058,187.18410985876767,-590.449877117823,0.5251854045709412,0.8750000000000002
1129,49.02883761342896,94.98620943499269,83.52275923844584,187.15071649540656,-590.442081851005,0.525050341771752,0.8750000000000002
1130,48.997157529958585,95.17528502431746,83.48654069968043,186.96829170978938,-590.3957336908171,0.5243074963762118,0.8750000000000002
1131,46.845247679620414,98.49365331848385,80.89171971256762,184.12526377629266,-589.744396804328,0.5113375057896018,0.8798868312757204
1132,39.638050209401406,107.65185655926447,70.44469967034634,185.90707621092355,-588.3069364341159,0.4762596419561586,0.9019249512670557
1133,38.19807727567021,107.63937316636904,69.29870313497885,185.65946771893348,-589.1431689743545,0.4763559049523205,0.9060672514619879
1134,45.63300583677183,99.72372674401245,79.32681555967912,183.44025926105584,-589.4918767784361,0.5065963273987109,0.8831018518518521
1135,45.31572467528516,98.61258933421051,79.61972684838794,183.81753769518497,-590.5439027673456,0.5108555612287125,0.8842592592592595
1136,42.816467396563084,103.11012163371925,75.10315268994192,183.1520205829605,-588.4606536340107,0.4936507588620038,0.8912037037037039
1137,39.8954504253961,107.00279326569573,70.84771442451945,185.33893043207917,-588.2586640447417,0.47875805917835873,0.9008826077539523
1138,40.42959830660601,105.70398717886961,71.79620359280482,184.30781951408431,-588.3522525407486,0.483754893622759,0.8987979207277451
1139,45.088666115573325,99.87502800327405,78.81243417956668,183.31102481769614,-589.6863583475854,0.5060126048283644,0.8846450617283953
1140,48.00799575713118,96.34111487751258,82.53275619366705,185.77671647636046,-590.4553048035106,0.5197197239259472,0.8773148148148151
1141,48.02516243251213,96.22696225507215,82.56996449616507,185.87454913751102,-590.5040650005739,0.5201648270037702,0.8773148148148151
1142,40.441166227135206,104.87324569019451,72.21421377109112,183.7006675042842,-588.735710752878,0.4869458856878703,0.8984730344379468
1143,46.19876976451766,97.85112576162562,80.64075073082945,184.381087842475,-590.5827380297992,0.5138102821277908,0.8819444444444446
1144,43.375547215562314,100.96453361813766,76.83407670183156,182.8687731909766,-589.7960610821422,0.501839958917151,0.8894675925925928
1145,42.76934594915513,101.78937854097951,75.86107764853952,182.80571595645824,-589.4837994447626,0.49868639045402297,0.8912037037037039
1146,42.76991242895231,101.82831396999302,75.83806937651346,182.81092271742207,-589.4528077322818,0.49853802276141523,0.8912037037037039
1147,42.76909563735191,101.75043802051574,75.88411108141733,182.8008256184199,-589.5148209294251,0.4988347581466306,0.8912037037037039
1148,44.64917336945371,99.39356042459087,78.71380905518785,183.38456666160826,-590.3265344276184,0.507850360458192,0.8859953703703706
1149,39.787420986498205,104.92011569030419,71.66858116394344,183.62577554991594,-589.0910923270784,0.48677867380276096,0.9003715886939571
1150,37.90182775075244,107.12630952839169,69.21740920116983,185.12684359388888,-589.3897409999316,0.4783435156490372,0.9066764132553602
1151,37.83021676376999,106.28149810718132,69.47201889631725,184.36034079044416,-589.6486862886691,0.4815925338807783,0.9065139701104611
1152,45.72143984797929,97.3698359803378,80.4312531480788,184.61849695098394,-591.1823217203568,0.5156648643814324,0.8834876543209879
1153,46.16472840673184,96.13547412355913,81.10556715197241,185.64884922586887,-591.6333820102067,0.5204741675341524,0.8827160493827163
1154,45.03434229697686,97.50785048924551,79.83707068593313,184.41222058781474,-591.49157946278,0.5151147950587142,0.885416666666667
1155,39.1621916026533,104.13109232762214,71.5974538242171,183.03668714101642,-589.9046778053778,0.48980245398276295,0.9019452566601691
1156,41.38437571407014,101.24568598596561,75.08220093750603,182.54207054306008,-590.7244823607616,0.5007636177506656,0.8951903292181075
