vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
5658,137.7888471625256,230.80899681755523,-722.6468185700387,-115.30476861178937,-607.2700647358129,0.442014135393757,0.2974870015161067
5659,133.52465406162275,238.4313315556716,-730.0980917852296,-113.877245837389,-603.0937995795157,0.4752585615153875,0.2894645394850087
5660,139.25473311041316,227.67176428978274,-719.4785705024534,-115.07717980004082,-608.632343623661,0.4316235619964609,0.3008520906769101
5661,136.35405564522097,232.8481436830159,-724.6892163904682,-115.36970825180406,-605.8523997782681,0.45447917496478596,0.295301106678858
5662,133.7751144206781,237.65404999644738,-729.341905782692,-114.0731099071114,-603.3305130876872,0.4743339450734189,0.2902763566231066
5663,133.1780762913372,238.0819297586993,-729.7253440487515,-113.72789308059663,-602.8098181104103,0.47648850303875445,0.28984438938872364
5664,133.15835896125355,239.0093008341981,-730.6439898110779,-113.60805687028899,-602.7815394014846,0.4764904233049263,0.2888695408857156
5665,136.37485609486828,231.92127524681598,-723.7702916526353,-115.48075733104866,-605.8841779492509,0.4544772546986141,0.2962759551818661
5666,139.73299004908074,224.88330588952664,-716.6780042449617,-115.09185841725174,-609.0128944111763,0.4295409346914979,0.3038160024911397
5667,138.37092358413759,226.81423541665652,-718.670305951941,-115.60285617279217,-607.8694736240774,0.43785224124963174,0.3017088402643019
5668,187.75661253561927,186.3050601790781,-672.2754532939521,-72.89819823764734,-613.0405424323249,0.25595508206781775,0.34892942075422567
5669,136.41578275154612,230.06753820461,-721.9324419506015,-115.7028500048203,-605.9477342022602,0.4544734141662706,0.2982256521878822
5670,139.54227038489756,224.1164330541078,-715.9333874476957,-115.32630313560101,-608.8953149836683,0.4305777677229119,0.3046086930910437
5671,136.6463069102108,229.02856249681383,-720.9043498620503,-115.82138476514976,-606.1911696043225,0.45239446737147027,0.2993211043713464
5672,132.17815449334412,235.7080216414687,-727.2772426218106,-113.28661779017281,-602.1482885207516,0.4794063737075862,0.2923915897588727
5673,139.3536330424439,223.81413109504393,-715.6475687712094,-115.48990856460102,-608.7601981074376,0.4316155608874117,0.3049139594394436
5674,138.9898670560009,224.60403784300064,-716.4526316623446,-115.60357520527624,-608.4524897924131,0.4336940276156691,0.3040622193817315
5675,139.38787063492612,222.42537443956093,-714.2684078027313,-115.63848364813143,-608.8062236406583,0.43161268048815404,0.30637623219395577
5676,136.9101511993409,226.83138600294058,-718.7266989575296,-116.05275476700093,-606.4812696699404,0.45031312024395515,0.30163511718357056
5677,133.01132440472867,233.2372194595152,-724.9025928470911,-114.17643463809236,-602.7482308739953,0.4773245465135282,0.29494931469684893
5678,132.75143622611307,234.0592491174536,-725.6950516498451,-113.90064763483572,-602.5507480375193,0.4780184889115475,0.2940967397175235
5679,139.40536821056506,221.73123357065708,-713.578827249974,-115.71276974683269,-608.8292359939726,0.43161124028852527,0.3071073685712118
5680,139.05698107585982,221.82638882067738,-713.6944496351653,-115.90374741515521,-608.5452505758132,0.4336882668171538,0.3069867648907557
5681,139.6208565418421,220.9919598072097,-712.8301999892767,-115.65901610445331,-608.9984103659721,0.4305712868245821,0.30789880678869586
5682,139.42282117306127,221.03704136263804,-712.889246651544,-115.78705488367353,-608.8522480717037,0.4316098000888964,0.3078385049484679
5683,139.09250270401094,220.4376125410543,-712.3153583325494,-116.05382724052346,-608.5916295665587,0.4336853864178961,0.30844903764526777
5684,136.52101135092357,225.43194228464307,-717.3378163747045,-116.25804968810617,-606.1066243137301,0.4544638128354116,0.3030998947029224
5685,132.63936030263392,231.12987932380565,-722.7777786677591,-114.15329503209249,-602.5194617426044,0.4784739161787495,0.29718403828425344
5686,133.48414987951045,231.597652560626,-723.3148358048245,-114.66054320791997,-603.1397101012903,0.4759366617174895,0.2966544646554997
5687,136.97273307025205,224.05157211371744,-715.9696624570439,-116.37957424639266,-606.5764526037561,0.4503073594454398,0.30455966269259477
5688,133.58286147663404,230.16522312823037,-721.9015048220547,-114.88130215097272,-603.2403043161784,0.47570294725210166,0.29815721694403496
5689,133.08506741296236,229.75828127448477,-721.4576220646734,-114.62566078497368,-602.8524202774338,0.47731734551538396,0.2986049965831291
5690,132.82357618187916,230.58076049657632,-722.2500254831787,-114.34942225078593,-602.6533309355732,0.4780112879134033,0.2977524216038037
5691,134.00229155824496,228.8611361791364,-720.63503575132,-115.21394420227116,-603.6360147079973,0.47420036552281225,0.2995170384810693
5692,133.09415357128222,229.29444751165954,-720.9982927120914,-114.68555827344659,-602.8663147095375,0.477316385382298,0.2990924208346332
5693,134.01255475126163,228.39764777891781,-720.1757175622803,-115.27361808209336,-603.6507929300833,0.4741994053897263,0.3000044627325734
5694,140.39909815342475,216.70206378456055,-708.5096082598097,-115.59149847816533,-609.5450518591911,0.42744710583386625,0.3124665305729163
5695,134.02294534456303,227.9340664776973,-719.7163993710062,-115.33329164340446,-603.6655716218274,0.47419844525664046,0.3004918869840774
5696,131.86751850279302,229.2970624030118,-720.8826850025315,-113.76729846110685,-602.0609094148523,0.48043144510869784,0.299155227439701
5697,138.05503609005564,219.69313230452997,-711.6163503034298,-116.55660572669328,-607.6484139425565,0.4419910921996955,0.3091851835522034
5698,137.09024467710114,218.9555924189654,-710.9150936319734,-116.97869758158676,-606.7509529967033,0.45029679798149497,0.3099213294591391
5699,134.04311510728866,227.0070549878992,-718.797762981716,-115.45263780985569,-603.695130413754,0.4741965249904686,0.30146673548708547
5700,139.75885428829923,215.78391129679045,-707.6582189430674,-116.21349740987995,-609.1702229392371,0.4305604853273658,0.3133823296181162
5701,131.89282969277411,227.90550203077407,-719.5045601681571,-113.94534155590276,-602.0995762106786,0.4804285647094402,0.30061750019421307
5702,133.78954538480588,226.52858120237363,-718.3089345127307,-115.41304212136066,-603.4661081137024,0.475233918099516,0.3019750952736121
5703,134.06369021106752,226.0793615772916,-717.8791265833726,-115.57198270035012,-603.7246910827037,0.47419460472429686,0.3024415839900936
5704,139.7956714059095,214.39551878866286,-706.279023586223,-116.36135058752835,-609.2160368671084,0.43055760492810813,0.31484460237262824
5705,136.6492105785839,219.63933736271207,-711.5945317503024,-116.95198498097643,-606.3052358992143,0.45445181117183797,0.3091926978467228
5706,139.813342396743,213.70096585840116,-705.5894258429041,-116.43527583435177,-609.2389433954721,0.43055616472847924,0.3155757387498843
5707,139.8891166867743,213.1845865888189,-705.071534467989,-116.44494877113064,-609.2988165051862,0.4302432508770563,0.31612388230242305
5708,139.27121760788327,213.4920198968859,-705.4198989297432,-116.80416359238988,-608.8235104971183,0.4336709844216076,0.3157604014178282
5709,141.21452638302446,211.78315791245853,-703.5515427833761,-115.51066473505931,-610.0273833313905,0.4245284413699657,0.3177045322797558
5710,140.18027422780006,211.23550490926726,-703.1142528552933,-116.46923181916782,-609.5157024986064,0.4290968324965289,0.3181947396033041
5711,131.94336321805508,225.12394887094285,-716.7483114709072,-114.301442005807,-602.1769266980467,0.48042280391092484,0.3035420457032373
5712,133.17065335551854,225.58450171933572,-717.3236586102611,-115.16474380511143,-602.977491437879,0.47730870431761085,0.30299181484666543
5713,131.95638264106933,224.42861519257843,-716.0592494990158,-114.39047008897631,-602.1962678413023,0.48042136371129596,0.3042731820804933
5714,136.25783848809377,218.93961927753338,-710.892509084859,-117.00796691554719,-605.922719750019,0.45860394396292326,0.30992633898881866
5715,139.68820516653653,212.35903649911182,-704.2692125678825,-116.68957566929,-609.1684741679337,0.43138390845906827,0.31697757051056613
5716,191.19285711349218,172.04036296576925,-657.6786812167081,-71.39190604941025,-613.4865803241598,0.24780247378136916,0.3642720132348234
5717,194.00766894044273,178.55213727155677,-663.7630997957308,-67.73841091146218,-613.2914847295948,0.23933161713183562,0.357691785839519
5718,131.96297939462218,224.08101488865702,-715.7147185434363,-114.4349845761402,-602.2059389413159,0.48042064361148146,0.30463875026912135
5719,188.45695655518375,173.3455995169407,-659.3356380813419,-73.92883890165484,-613.4412190081372,0.2569970940879437,0.36263259210688686
5720,134.15445755391505,221.9055132116569,-713.7452626767363,-116.10901888349522,-603.8577372923045,0.47418596352652387,0.30682840225362973
5721,134.1464513874089,222.25293002902373,-714.0897513428548,-116.06426685891665,-603.8466486596367,0.47418668362633826,0.3064628340650017
5722,134.24903077139555,221.2676355564426,-713.1166123806958,-116.2140823085416,-603.9552194957428,0.4738385122609712,0.3074984018690444
5723,138.7634448244039,211.9591236731356,-703.9234470895542,-117.23103506564208,-608.3949476246077,0.437613547845325,0.3173468958464538
5724,138.18924798885172,214.1351581052357,-706.1011113386459,-117.18241138484505,-607.8375792365249,0.4419795706026648,0.3150342745702518
5725,136.30500112696268,216.8539986490636,-708.8251012520408,-117.26208199430715,-605.9941689862773,0.45859962336403665,0.31211974812058685
5726,134.68221513982428,219.52687660014885,-711.4080520211924,-116.53243786373297,-604.394775353958,0.47175812526654204,0.3093249904297647
5727,140.0006962088696,209.01831136528432,-700.9339178778204,-116.88787630026421,-609.4360550281762,0.43023460967928334,0.32051070056595926
5728,139.7628064603838,209.5819144740529,-701.5108738463427,-116.98637090255355,-609.2604265431609,0.4313781476605529,0.3199021160195903
5729,139.41550795134282,207.93700026849206,-699.9035279406326,-117.40435737511642,-609.0089983933331,0.43365946282457685,0.3216094924358765
5730,138.7993239201701,210.5697135864197,-702.5444894930123,-117.38409656253444,-608.4418382200679,0.43761066744606736,0.3188091686009659
5731,132.18032495199586,220.30464475306417,-711.9894478975126,-115.03594418400094,-602.4018582508468,0.48006671144759916,0.30859886358218824
5732,136.35207994944287,214.76848827767702,-706.757693076809,-117.51618847036303,-606.0656186331133,0.45859530276515015,0.3143131572523549
5733,136.78871082371546,213.38397649421358,-705.391781041201,-117.70135479729063,-606.5197350843815,0.4544388493751783,0.3157729252420272
5734,139.82825580846765,207.44067793851463,-699.3846058581439,-117.20831015283423,-609.3384977823381,0.4313212085490843,0.3221563836059953
5735,139.97657688694892,206.4078955215162,-698.3490793986036,-117.23385024793141,-609.4583722960947,0.43069538084623843,0.3232526707110728
5736,137.02006841570565,212.34658913341815,-704.3629194230805,-117.80127808010931,-606.7628082210377,0.45235990258037795,0.31686837742549134
5737,133.32044786266854,218.2803622356319,-710.089226442764,-116.10816921082149,-603.1964811060924,0.477293582221508,0.31066874680785384
5738,140.66868625159918,206.19945958528314,-698.079270333885,-116.71071866819601,-609.8777606663331,0.4275009132844224,0.32352486391371227
5739,133.34262126407222,217.23721012616483,-709.0557365343433,-116.24294735946103,-603.227777303466,0.47729142192206475,0.3117654513737379
5740,133.9825313848422,217.56284837428325,-709.4287922392033,-116.56979509436245,-603.746785983794,0.4752153555265221,0.31139863080269
5741,133.356224808176,216.54180988825146,-708.3667433176215,-116.33279988392857,-603.2486430957022,0.47728998172243586,0.312496587750994
5742,138.812255535395,206.07840244301184,-698.0908404325389,-117.92115161371902,-608.5024503231502,0.4384056210220356,0.3235315432866185
5743,137.875917108388,205.77116445663586,-697.8247675256721,-118.35427540278289,-607.6580127695169,0.44611586119783275,0.3238104158621641
5744,140.11619107279347,204.07057346717374,-696.0208335488492,-117.42538503317266,-609.5887888989597,0.4302999387268703,0.3257199428887069
5745,139.6617433424092,203.25756133472788,-695.2489267521746,-117.83518365732503,-609.267101918681,0.4328685785858405,0.32654403679114485
5746,139.47079833145528,204.81015381594278,-696.8006774909861,-117.75573985060231,-609.0935307579839,0.43380732014010914,0.3248996061335287
5747,139.73305614182374,204.04431855710504,-696.0242665244783,-117.69302068021709,-609.3135027891864,0.43232527915094,0.3257211952711268
5748,143.44305611436482,200.22580113447236,-691.8470717014422,-114.91546491923661,-610.9910463643972,0.41729314962149516,0.3300481604025871
5749,141.16627332078522,201.80357612664125,-693.674472749852,-116.84186085275527,-610.2070375069804,0.42585381575936265,0.32818471030150126
5750,144.10147685909868,199.39618271314527,-690.9443375220683,-114.38337800108197,-611.1446351122272,0.41503815697663116,0.33098113783554994
5751,132.9710810029602,214.4360378064784,-706.2414656311785,-116.305490160528,-603.0071256493717,0.47843935138765725,0.3147313113383985
5752,137.12345014392884,207.8267164982384,-699.8829442022419,-118.33739141170567,-606.9176240104496,0.4523505412827905,0.32162076387765565
5753,133.9398803499711,213.4704487879415,-705.3660308910064,-117.03702418856558,-603.7582062525133,0.47566838246100934,0.31570448999817996
5754,141.05957047073315,201.0125167483116,-692.9016048421496,-117.03777545473457,-610.1725357591864,0.42639711519426315,0.3290075518215193
5755,140.83669704061742,198.87829602457555,-690.8098579374575,-117.50482101382525,-610.1014128447347,0.427608606510007,0.33123236425582137
5756,133.4285044890429,213.06368340760042,-704.921777899565,-116.78206758383257,-603.3529919824821,0.4772827807242917,0.31615226963727416
5757,133.16028792651957,213.88647935148248,-705.713918866743,-116.50374016042755,-603.1461994263732,0.47797672312231104,0.3152996946579487
5758,134.368546309892,212.16672452525722,-704.0995794696889,-117.36200208004725,-604.1683256261995,0.47416580073172,0.3170643115352143
5759,137.1482162250982,206.78425491891534,-698.8491034955478,-118.46110334660224,-606.9533505485563,0.45234838098334723,0.3227174684435397
5760,143.58760028897683,198.38291871282212,-690.0046189370806,-115.01713395666089,-611.0686253108776,0.41697331417622574,0.3319978574086031
5761,134.37846488234027,211.70331726822639,-703.6402611941687,-117.42166439358074,-604.1831206709866,0.4741648405986341,0.31755173578671836
5762,139.5272079739167,201.68395630887284,-693.6978398512446,-118.10732077671675,-609.1782673618898,0.4339551774556415,0.3281897198311809
5763,132.17225678488006,212.60396948299666,-704.3452083698106,-115.90412926696544,-602.5252830704496,0.48039688031760563,0.316702500493846
5764,132.66633088550702,210.4352272151748,-702.2423591345073,-116.53575252993899,-602.8703346383944,0.4793540464544048,0.3189562114658422
5765,133.45537698066767,211.67199044188476,-703.5437920423593,-116.961777019916,-603.3947408346916,0.477279900325034,0.3176145423917862
5766,133.43751061842903,212.5998956123064,-704.4624492608386,-116.8419705802019,-603.3669076762847,0.4772818205912058,0.31663969388877816
5767,134.3992265025692,210.77646528638485,-702.7216246353813,-117.54098804788435,-604.2127121547858,0.4741629203324623,0.3185265842897264
5768,137.19299887220075,204.69866385206086,-696.7814217771047,-118.70851987334272,-607.0248034191263,0.4523440603844607,0.32491087757530784
5769,134.14211215650312,210.1430078240748,-702.0797103251313,-117.52705426190649,-603.9792251915794,0.47519999339714775,0.3191974188267544
5770,134.42987230376013,209.38511548636052,-701.3436697776938,-117.71997109493707,-604.2571028644687,0.47416003993320466,0.3199888570442385
5771,130.04915284882094,212.43451324063653,-703.9541089806596,-114.13026341513225,-601.4120488832548,0.48766503296817665,0.3170115239895057
5772,196.35464747324397,156.3321657618962,-641.4204575687193,-68.37232886214427,-613.980879172501,0.2378840898177536,0.38130299968258385
5773,134.44518907306013,208.69003200480165,-700.654692340006,-117.80946152173301,-604.2792997864449,0.47415859973357577,0.32071999342149454
5774,139.34705309100818,199.326122370973,-691.3705130705639,-118.49286493092221,-609.0550427773493,0.4355850757603429,0.33065824439123503
5775,141.34304631125923,196.86196969604532,-688.759289585839,-117.32368326955319,-610.3847715308452,0.4256774854424069,0.33339437008505557
5776,139.6115074127771,198.67418369348508,-690.7097824048313,-118.42788619312194,-609.2858117351216,0.4338938312766949,0.3313579774659571
5777,134.45288556169749,208.3425372652389,-700.310203618938,-117.85420646069583,-604.2903986390852,0.4741578796337613,0.3210855616101226
5778,136.91695370373924,203.12624740885286,-695.2235418619907,-118.93710498038014,-606.7695408970363,0.4554559996783314,0.32655781299776376
5779,139.41548310114877,197.9380434468422,-689.99141641648,-118.62664460744213,-609.130200447931,0.4353451991763908,0.3321205171457471
5780,137.2615757280118,201.56992003092455,-693.6798984367034,-119.07962630371883,-607.1319822102585,0.45233757948613085,0.32820099127296
5781,134.20615469070293,207.12770241755368,-699.094146135238,-117.91592669846519,-604.0736934114848,0.47519375253208934,0.3223656764615306
5782,132.24783215246777,208.43080346350172,-700.2108465037054,-116.43844386762188,-602.6415035506453,0.4803882391198325,0.3210893187573822
5783,133.5277979267358,208.19389899535616,-700.0988281722341,-117.41105645011878,-603.4991362047945,0.4772726993268897,0.3212702242780664
5784,133.51289560588117,208.88969277877408,-700.787820858052,-117.32119989952645,-603.4782544750591,0.4772741395265186,0.32053908790081037
5785,141.48945789236703,194.78592503617142,-686.6879859059339,-117.46381696912539,-610.4895531867868,0.42531767056647873,0.3355877792168237
5786,133.55534361534708,206.80276473981309,-698.7208429326934,-117.590770543096,-603.5409036474236,0.47726981892763204,0.3227324970325785
5787,133.53531776449492,207.84607346555646,-699.7543318458429,-117.4559848495239,-603.509577567568,0.4772719792270753,0.3216357924666945
5788,139.48529751507797,196.5513325005395,-688.6122888763997,-118.75957935565381,-609.2055178852409,0.4351053225924388,0.33358278990025914
5789,139.520666055086,195.85770148612403,-687.9227129743214,-118.8257159032535,-609.2432374704498,0.4349853843004628,0.3343139262775152
5790,129.63665828161422,209.33416782992356,-700.8301465991004,-114.11452061517858,-601.2829438649754,0.4895297927362744,0.3203028900695778
5791,131.121828439063,207.97193357050617,-699.6391923912402,-115.57188939040893,-602.0074374318093,0.4835023387131465,0.32163954961395413
5792,134.5190974281644,205.21101898333023,-697.2098050619084,-118.25690266531647,-604.3903000557073,0.4741513987354315,0.3243756753077748
5793,132.28409507329644,206.3447962062187,-698.1436666650658,-116.70561719647614,-602.6996328881806,0.480383918520946,0.32328272788915036
5794,133.5683617962357,206.10728813313096,-698.0318503789091,-117.68062808404187,-603.5617893601994,0.4772683787280032,0.3234636334098346
5795,133.59564059372852,204.7164481253596,-696.6538654031586,-117.86034415125044,-603.6035647683809,0.47726549832874543,0.32492590616434663
5796,139.55567856804646,195.16405442703683,-687.2331286266542,-118.8916229497532,-609.2809980029641,0.43486544600848664,0.33504506265477124
5797,136.98453998888135,199.99756238916666,-692.1222309813421,-119.3133570148977,-606.8768069746001,0.45544951878000156,0.32984792669541596
5798,134.53357836537668,204.51553200240085,-696.520827588144,-118.34638869191205,-604.4125032393584,0.47414995853580266,0.3251068116850308
5799,134.46703486508892,203.99470016853036,-696.0012470569902,-118.3907645578949,-604.3543266336648,0.47446075183048564,0.32565537269837613
5800,139.72412928984227,193.95692920485948,-686.0264080690521,-118.94499158183156,-609.4338039418178,0.433960059966124,0.3363239251237593
5801,140.84636003170215,191.92032031521921,-683.9168651848131,-118.39267487687513,-610.2303220561552,0.4284026741122476,0.338544562949995
5802,141.1659461029675,190.32326434936664,-682.30209187103,-118.32617033920307,-610.4261345576999,0.42719549272243074,0.3402497129086458
5803,134.49761479798462,202.6041099575425,-694.6232939975564,-118.56990405576667,-604.398517141435,0.4744578714312279,0.32711764545288824
5804,134.3507173708791,201.56316411603956,-693.5834214042651,-118.64548094829365,-604.2746492747294,0.4750794580205938,0.3282147674795789
5805,136.58343242551166,197.6445469163221,-689.7830101807355,-119.59106209012995,-606.5054284326228,0.460040348034959,0.3323183298290999
5806,135.7403063422457,196.85957032422567,-688.9779286852852,-119.54401339311973,-605.6823614418668,0.467749597482117,0.33314555468758755
5807,136.78173477259344,195.3004982828424,-687.4618669179225,-119.88743390202396,-606.7325016071146,0.45855497717554244,0.3347849758155241
5808,137.77287107762456,194.80825128641942,-686.9649416219322,-119.76866118035315,-607.7094717805581,0.4490072017335345,0.33532769237757654
5809,137.21589299346624,196.09143104710978,-688.2490688498302,-119.7652935996177,-607.156134507172,0.4539609968925026,0.33395962953066627
5810,133.71321139407675,201.58360672215412,-693.5558140003008,-118.30036368145211,-603.7391779319945,0.4771048580587185,0.3282160198619988
5811,133.90487453629828,202.61855496003744,-694.5989057629661,-118.29695346835834,-603.8746896309323,0.4764832714693526,0.3271188978353081
5812,131.4706289033484,202.74283119200135,-694.4837309041737,-116.46048928827632,-602.2862330403293,0.48255947158372664,0.32712265498256776
5813,133.91386846680945,200.79338614932766,-692.7891094629634,-118.5174465095678,-603.9093774608549,0.4765583479816806,0.3290382351908069
5814,130.50914353574979,203.31910739427218,-694.9536455820976,-115.56781360645262,-601.7962707046395,0.486299478365293,0.3265765987340623
5815,131.5662062419841,203.25821637449167,-695.005624040895,-116.48078639911009,-602.329940101993,0.48224867828904366,0.32657409396922243
5816,133.04375650183215,200.31112515147504,-692.2315331000831,-117.98009820559336,-603.2847774792332,0.4788945413144883,0.3295880485865721
5817,137.43584144371968,193.22854067652077,-685.4090451175458,-120.07203637560985,-607.4074073684939,0.45242301039099453,0.3369746278000325
5818,140.67873198518703,187.5015980054991,-679.5547760757131,-119.09539308077198,-610.2085970626658,0.4297059153375281,0.3431755108000899
5819,140.45803256114314,188.7025245940044,-680.7642229323106,-119.11246293502822,-610.0490626202692,0.43061130137989073,0.3418966483311018
5820,139.89151639056428,187.09942113838235,-679.2175578959725,-119.69448719862447,-609.6527747670187,0.4340271100373507,0.34354358375355776
5821,132.40053860663323,199.56216228200987,-691.42506632724,-117.57276556224632,-602.8876684973138,0.4803734312755751,0.3304115162978001
5822,131.89286328621336,199.32915242706162,-691.1421454379528,-117.1960360473904,-602.5878461346483,0.4815415279419788,0.33068642299568274
5823,141.31688320919775,186.04584626132294,-678.0489300121163,-118.74963829633434,-610.579886079402,0.42705833571443697,0.3447579697742515
5824,135.0661370450567,196.25365588417202,-688.3509619601787,-119.4750930272175,-605.0308139540792,0.47247859312576934,0.33378811687813137
5825,135.06194683411985,197.64477598808548,-689.7296645308581,-119.30170557191506,-605.0090022345235,0.47234690763540427,0.33232584412361926
5826,117.91042296009428,212.47061057801875,-702.6220317760087,-102.66074326964717,-597.7494469158831,0.5357480680791099,0.3178330193850675
5827,131.3479712702826,198.6939365050199,-690.4548542753893,-116.81966025375375,-602.2945196996088,0.48316175498665126,0.33138803464403466
5828,135.75994577388371,194.77255715032254,-686.9100684453011,-119.80253790361841,-605.7262752258014,0.4679471257176646,0.3353389638193557
5829,141.14884762419393,185.1038799866932,-677.1337117472866,-119.01665445657268,-610.5125859856972,0.42789514325280276,0.3457332357380662
5830,131.86079091715004,197.94136928535534,-689.7613709430093,-117.3281633040105,-602.5929302635736,0.4816732134323439,0.3321486957501948
5831,135.0695135698726,195.5576898869416,-687.6616059346467,-119.56197146098154,-605.0411847887524,0.4725444358709519,0.3345192532553874
5832,136.87384136756145,191.12759148017136,-683.3270436934282,-120.39546064764973,-606.875433180338,0.45854609752154946,0.3391717940790604
5833,135.43989051100243,191.12176613385935,-683.2789110210429,-120.19007093148592,-605.4564130718979,0.47080115143665235,0.3391793083735798
5834,131.82931745064542,196.55374640924975,-688.3806699487577,-117.46144820084484,-602.5991525135296,0.48180489892270906,0.33361096850470684
5835,131.81405884162928,195.85998053102287,-687.690346280695,-117.52851354787468,-602.6026784690974,0.48187074166789157,0.3343421048819629
5836,136.6188340744817,190.35173517393144,-682.5528312299322,-120.4733712495868,-606.6294815932989,0.4612677984556477,0.3399858376747937
5837,136.04780054691793,188.80367100147987,-681.0009488755248,-120.57579991823303,-606.0821514547337,0.4667112003238442,0.34161392486626013
5838,137.09958415129816,189.97186090183783,-682.1839680912102,-120.52902196670519,-607.1156706040686,0.45650112196514536,0.34038910232540054
5839,131.79833488784826,195.1660904863803,-687.0000400997608,-117.59585472767625,-602.6064744752048,0.4819365844130741,0.33507324125921906
5840,142.81274601045394,180.37543337788725,-672.2667145466825,-118.127737587128,-611.2885327495173,0.4217572566989262,0.3508474332315987
5841,141.2290381540036,182.32660566232755,-674.3751637663503,-119.30913037402752,-610.6031196882394,0.42788922348347413,0.34865778124709035
5842,134.7938788726516,192.6884306809473,-684.8086515712173,-119.87087930805197,-604.8034043685949,0.4740702128482196,0.33753613009838346
5843,141.26750831209597,180.93823875511578,-672.9958895530863,-119.45536380081711,-610.6483849102076,0.42788626359880977,0.35012005400160245
5844,137.1595447251408,187.1909665445961,-679.4273056363251,-120.86488593296195,-607.211033189019,0.45649520219581674,0.3433136478344247
5845,137.46887505150107,188.5141253605293,-680.7364531751813,-120.65065051084876,-607.5005069281132,0.45309381599936005,0.34193052515113015
5846,142.85423154474086,178.98762369239995,-670.887295545008,-118.27096285256445,-611.3328512443987,0.42175429681426185,0.3523097059861109
5847,134.5665017010786,191.47442764397135,-683.5936533523605,-119.95023687404199,-604.6014036358993,0.47502155475454877,0.33881624494979157
5848,143.62495317919817,178.1268948080288,-669.944763191038,-117.64878806117707,-611.5734230440099,0.41902897824335167,0.35328288464589236
5849,130.53054393877255,193.9381682896044,-685.6448136955154,-116.65329386934783,-601.9818923978329,0.486731422801909,0.33644693982701884
5850,198.00212199184273,138.03605860087282,-623.0662685456192,-69.18738569987114,-614.5478220149315,0.23760835440817318,0.40071201517723753
5851,195.75533646492082,142.5761796960768,-627.8667831542867,-70.80428054968282,-614.4033778106377,0.24250137919252507,0.3957146568136993
5852,142.27896589921184,178.31855190844027,-670.2910514627137,-118.89387174499419,-611.1470151804499,0.4240224357386893,0.3529609965241383
5853,137.61985409516774,184.88731148856834,-677.1383251928683,-121.06184374383385,-607.6932698328138,0.45240525108300855,0.34574826432710504
5854,137.0246167365752,184.17404221884988,-676.435668516749,-121.24209318392036,-607.1136560904679,0.45853129809822785,0.34648315785162076
5855,138.38593405906175,182.8387843956349,-675.076836563084,-121.00620862593564,-608.418604352789,0.44627328429846064,0.3479379163116134
5856,138.32024701953674,185.6171988559674,-677.8341546117787,-120.68617230610138,-608.3236006498382,0.4462792040677893,0.34501337080258926
5857,143.1051303347216,177.35881897818166,-669.246344099595,-118.24591127325154,-611.4481740080171,0.42099430399323357,0.35404230614611776
5858,141.2219380637937,176.991679649285,-669.0911758740373,-120.00407540218175,-610.6952352715562,0.4285587135875444,0.3542635776001933
5859,142.121232031962,175.82878538466866,-667.8449703331108,-119.36319097540523,-611.1372890054296,0.42492495549299747,0.35556114914656867
5860,130.31177570995766,192.73511193980306,-684.4270834018735,-116.5977108228032,-601.9011719028898,0.48768276470823824,0.3377270546784269
5861,131.14921885029526,193.26460762630762,-685.0431142588579,-117.26765137647013,-602.2940676210554,0.4842349345587544,0.3371156870600136
5862,133.03670490209527,191.8847691969728,-683.8697111052968,-118.94626500670769,-603.4229964754693,0.47924195807244524,0.3384531815260033
5863,135.00089635727062,188.9591587477948,-681.1191251979748,-120.3759500877126,-605.0497119761467,0.47351989248608634,0.3414556247238251
5864,137.65031511926134,183.49676616306215,-675.7598712222815,-121.22679599440984,-607.7409131431674,0.45240229119834424,0.3472105370816171
5865,134.6783799103194,187.87967021282088,-680.0353155291733,-120.4272450318029,-604.750036499415,0.4748792630108033,0.3425937828989478
5866,135.03959162190336,187.1032627422764,-679.2818440021906,-120.61404657148242,-605.1095237812331,0.47351594597320057,0.34340532172984123
5867,140.22757583925386,177.22831675877796,-669.4103996390565,-120.71626239275659,-610.0395293574668,0.43355217108288213,0.35394168947843924
5868,140.61589715077926,177.87324979546992,-670.0199708257873,-120.3695946461449,-610.313657428312,0.43128403215845457,0.3532903989404118
5869,140.11276926313985,178.76642123281846,-670.9430617077763,-120.59606733745808,-609.931335455135,0.43400935072936475,0.3523172202806303
5870,139.50771776817942,177.4931058369237,-669.7174523486642,-121.09535658486877,-609.4470257100656,0.4385456285782198,0.3536198013566852
5871,129.86687847889942,190.3317489632317,-681.991474191794,-116.48065797867518,-601.7437407369063,0.4895854485208967,0.3402872843812429
5872,131.54333308066072,187.1038438888632,-678.9705994558145,-118.30899846248367,-602.611864323462,0.4830473256977623,0.34357364093163545
5873,142.12144616264476,173.8193564034529,-665.8540564980427,-119.624438867084,-611.179050318407,0.4251476255469101,0.3576734600566883
5874,141.224675516417,174.98168583513444,-667.0999367939695,-120.25953415897517,-610.7331466021693,0.42878138364145707,0.356375888510313
5875,142.43814496401507,172.76401839865423,-664.7735808763967,-119.47113931808447,-611.3254567700509,0.42401059620003206,0.3588100875421867
5876,143.53082643578682,171.52125314122912,-663.4143720444711,-118.60847872917114,-611.705713886313,0.4200740249309396,0.36021579005075993
