vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
1898,96.46484757346393,195.17640860270612,251.27537135444467,219.68557305182296,-458.8563453360409,0.48507498332275706,0.2525449426034222
1899,97.30702207783155,194.69512141799683,250.45239515977013,220.17168508840703,-458.69022912314495,0.48047666974993375,0.25419644790989826
1900,100.71045698647899,191.39238497993688,246.64130750370595,222.69251727772144,-459.8439050650834,0.461698060084008,0.2652064832864053
1901,93.04375256976323,199.6330827021104,256.8464392483889,219.48065759469688,-458.77695328768374,0.5034814921923024,0.23933290015161374
1902,93.0439785393984,197.34014556395303,255.01846500668367,219.10882792511774,-460.1097582578625,0.5034682376140502,0.24593892137751805
1903,93.95713192781982,199.0536426451759,255.84429166661843,219.4015011212728,-458.377243322137,0.49855850655177825,0.2409844054580898
1904,94.24578556928876,198.1981913666578,254.98782937847795,219.3046023485297,-458.64669998122685,0.49700429205127705,0.2434616634178039
1905,90.99719183949485,201.85678942107273,259.6870341224098,220.42918104598294,-459.1132420282834,0.5146482048119088,0.23327738069453494
1906,94.41545082383071,197.53347296679146,254.35499832083633,219.22952915769267,-458.901040195075,0.49609339819031933,0.24538841960869262
1907,100.75476599593746,190.63571453284086,246.0286287153603,222.61387557220996,-460.28308597794273,0.46150538239669153,0.2674084903617067
1908,95.61441942757769,195.6794438254085,252.1604102966812,219.32246486216675,-459.104306423711,0.48967329689558037,0.2508934372969462
1909,94.75824342987119,196.20696524247592,253.09132361763062,219.09787066932856,-459.4121554677226,0.4942716104684036,0.24924193199047015
1910,99.4928527124523,191.28772778484978,246.8785677075899,221.50668027023227,-460.0202585914365,0.4684028527559265,0.2649312324019927
1911,92.13232492591132,199.0959535004794,256.9262161908541,219.55244622985165,-459.8295144154549,0.5083978505437006,0.24098440545808983
1912,93.90040954051453,196.75961231638544,254.04999102986125,219.0233761442157,-459.75538906556034,0.4988699240412269,0.24759042668399414
1913,100.56008287606964,189.26564128330796,244.98264274638893,222.20342798265582,-461.09035893662275,0.4626527982129999,0.2712620027434842
1914,98.50547175651616,187.406609546457,244.1154213600841,219.96794616609273,-462.4766617732623,0.4741442569912633,0.2756660168940871
1915,97.14615278523837,192.57425316574233,248.84160785194848,219.71218724346443,-460.00065608252794,0.4814314078789258,0.26025196736697714
1916,91.76619761918757,198.25845122224143,256.44969926244323,219.5276717625015,-460.6087286231658,0.5103657079732852,0.24346166341780398
1917,94.45053791731085,194.9226770475393,252.2531764247536,218.81345038124348,-460.3920312817036,0.4959299500150258,0.2529119437826392
1918,89.2793728217725,200.24484071484477,259.0233131471423,221.2654065057149,-461.2069142445367,0.5241606486917552,0.23850714749837582
1919,89.11222167881486,201.12863745998635,259.77102891743607,221.53940356309806,-460.78902813016754,0.5251479005251103,0.23602988953866177
1920,93.43557501611848,194.8487256883061,252.80378176367188,218.68936752144586,-461.2388188515965,0.5013574333611601,0.2530954443722477
1921,94.2970374761555,194.28132649157084,251.83554192046776,218.67849352664197,-460.88381070429796,0.49675911978833676,0.2547469496787237
1922,97.26557315120195,190.29523135500796,246.96522238784723,219.42965082422947,-461.2672503089551,0.4808533748169767,0.26685798859288146
1923,89.3365090028088,198.70827693086613,257.78264571426956,220.97365036611532,-462.06641783095404,0.5237752933171225,0.2429111616489787
1924,90.57065954365979,197.6957371748375,256.55217092481246,219.98156165802445,-461.84461603783143,0.5168778229578874,0.24538841960869276
1925,97.1853011382873,189.23446731261012,246.16004524860966,219.19934335646903,-461.92276194562777,0.48133074388147273,0.269885748321421
1926,98.38147473108205,189.68130607733994,245.97602207514146,220.22826933174542,-461.1891355105246,0.4747222900532124,0.2690599956681829
1927,89.36503612079925,197.94011203431768,257.1621437547135,220.82778914315287,-462.49594327525455,0.523582615629806,0.24511316872428016
1928,90.60077870316877,196.9277769500618,255.92753159366623,219.83983800250152,-462.26852758404624,0.5166851452705711,0.24759042668399422
1929,97.24592535103895,188.09510277943846,245.22180966868976,219.05833976056311,-462.5559980838499,0.4810417273504982,0.27318875893437305
1930,86.50201565556266,201.16364516212707,260.1198159000178,223.8852834739499,-461.85866543136194,0.539869390822004,0.23713089307631258
1931,93.88721976063732,191.2176464682608,249.64061134701467,218.1231775840218,-462.98740976357925,0.49895761257729543,0.26355497797992944
1932,94.12032183186673,192.1757579379166,250.2640002536937,218.30749305214403,-462.24585559559847,0.4977138579173288,0.26080246913580263
1933,93.29194632357111,191.9843521063881,250.6051297279704,218.22676240319305,-463.0208131094494,0.5021194938028358,0.26135297090462806
1934,90.13899481266256,195.06918305128463,254.62501596786421,219.8190213349564,-463.6722718031501,0.5191726545905042,0.25309544437224785
1935,91.09928386150376,195.7956958836372,254.8095264996217,219.39924249127458,-462.55882963709126,0.5139378489316863,0.25070993670733793
1936,93.36348545695478,190.4544201621807,249.34358989677517,217.9771514979675,-463.8517234400256,0.501734138428203,0.2657569850552309
1937,94.29008685441188,190.58608339416747,248.89434338527028,218.07807385725343,-463.0363280667867,0.49681757881238237,0.2653899838760139
1938,91.02356890625796,193.25482281475638,252.81818532263642,219.02397331292403,-464.09265553435193,0.5142853244867064,0.25804996029167593
1939,91.63866502742431,191.6747010671023,251.26578606787115,218.506048751844,-464.5360563524304,0.5109307655738496,0.2624539744422788
1940,92.10907782090507,193.55536916963646,252.52218142248572,218.6609441864932,-463.0686079411916,0.5084432562539165,0.25694895675402524
1941,90.07698164621439,194.3760165016742,254.0946871377094,219.74720017909496,-464.1169119505665,0.5194909006335016,0.25511395085794075
1942,89.95254950508404,192.99007313885437,253.0331207582391,219.60569672252024,-465.00494349703695,0.5201273927194963,0.2591509638293267
1943,96.08233666501563,186.54239007899537,244.60730475691014,218.0693196502516,-464.10832641112296,0.487361164647784,0.27731752220056327
1944,93.70672466861386,189.11441753793846,248.07187777391653,217.7678271425794,-464.3530288564146,0.49991235070628737,0.2696104974370084
1945,93.0135465162008,189.95146349387653,249.14620443403786,217.9133473105244,-464.4283487994287,0.5035851556621415,0.2672249897720985
1946,92.31466955569445,188.95792252099153,248.74724919370567,217.86424917138504,-465.57497149612107,0.5072871901300183,0.27016099920583375
1947,89.08614745182643,194.8273816160011,254.75181221412777,220.54284451321973,-464.46427590188296,0.5250147228232941,0.25419644790989854
1948,87.80750573722764,194.0710534975306,254.36310573239516,221.5282895267714,-465.50630567628116,0.5321968845597087,0.25694895675402535
1949,90.78967880970494,192.3218984297215,252.17716744959986,218.99168914231305,-464.80857075318596,0.5155290791466729,0.26080246913580274
1950,88.87220857752948,193.52143653961465,253.75922638183033,220.5066645617023,-465.3385374338489,0.5261621386396025,0.25804996029167604
1951,97.48018613406346,182.78832489777224,240.87762552733543,218.37316121248168,-465.5329192747521,0.4799579129066965,0.28855994152046793
1952,96.2287195586975,183.6883833455505,242.24890093032755,217.6875928484851,-465.6745660583167,0.4866386233203477,0.2855750487329436
1953,97.00048327709773,184.91331761619458,242.8095980602397,218.36916788050587,-464.5269727236278,0.48247383454398624,0.2822720381199914
1954,96.13980683180249,185.40051060026303,243.6638125977286,217.91605894714965,-464.7346539823506,0.48707214811680954,0.2806205328135154
1955,97.48571128084583,182.09791737167149,240.32529537231858,218.2648652936231,-465.9320800079624,0.47995791127159826,0.29054987004548416
1956,89.4869617014484,191.14003033908,251.70449947595014,219.6357561446333,-466.37294885881056,0.5226149020394294,0.2646559815175803
1957,97.62564091011477,181.69349489418005,239.93711795497012,218.3074738950166,-466.1065527250728,0.4792156093878156,0.2917659374774385
1958,85.62369832090286,195.2005496137258,255.35724682640083,223.77721754902993,-465.552091321269,0.5442663763999211,0.254746949678724
1959,88.44049216608974,190.91262696731928,251.75756041434084,220.45153764025494,-467.0646703467827,0.5284569702722193,0.26575698505523104
1960,89.25601929539195,190.21660957239106,251.0321293108817,219.66272743837217,-467.0459661329545,0.5238586566993959,0.2674084903617071
1961,94.96884854759368,182.56602590270484,242.0925453801949,216.9488590854232,-467.1840909458614,0.49331932882870455,0.28855994152046804
1962,96.23856254406157,181.6167965576166,240.59238283519522,217.3570954249001,-466.87275489715887,0.48663861841505324,0.29154483430799233
1963,96.23297398685659,182.99779852373103,241.69672823138038,217.57742703775537,-466.07396233720164,0.4866386216852496,0.2875649772579599
1964,95.3949071998216,181.32200397871773,240.8458912457363,216.9022970690778,-467.5993600531233,0.4910924231773566,0.2922081438163311
1965,97.2213075159187,180.14660138491047,238.89842203389637,217.75296795539631,-467.1878831257117,0.4814425084987709,0.29607744928164037
1966,89.57624048435714,188.83488846636192,249.84060945794616,219.19782381449318,-467.65832515817084,0.5220368689774803,0.27126200274348455
1967,90.259186448881,189.7681592761228,250.35406803137798,218.88470168230887,-466.67023679716146,0.5183348345096034,0.26832599330974927
1968,94.54331560613248,182.43386193304528,242.2438351740428,216.80915202104478,-467.5792501545222,0.4955462312098562,0.2888915962746374
1969,94.82960143794774,180.21859337716262,240.3039418717179,216.5262636398565,-468.64931711371617,0.4940616241720946,0.2953035881885786
1970,95.68039551753306,180.49690694252894,240.01995267374795,216.89140471542214,-467.8828895885812,0.48960781940979126,0.2946402786802398
1971,96.52218914601508,180.79930869505975,239.7838417267132,217.39078128278967,-467.1790981101594,0.4851540146474879,0.293976969171901
1972,95.40363123086179,178.560094832707,238.63868735131047,216.45781619814554,-469.1989925115525,0.4910924166369639,0.300167857916396
1973,85.69850313044395,192.89503796228368,253.51918720719868,223.33275288596212,-466.87226946909476,0.5436883433379721,0.2613529709046283
1974,96.2515554410373,178.8548174235659,238.38369204945832,216.91643223306326,-468.47034002555586,0.4866386118746606,0.29950454840805724
1975,96.05086021415921,177.53272349413484,237.44330734655017,216.59255289705828,-469.3641502107666,0.48772756337496687,0.3032633022886435
1976,92.83950276436387,182.43419191935573,243.25458862899583,216.7131252940531,-468.9390192113794,0.5044538418245282,0.28889159627463745
1977,91.98660123165912,181.3227166587963,242.8355673429305,216.71326548692087,-470.27607612620375,0.5089076444067007,0.2922081438163312
1978,92.55152699785388,180.21895998824783,241.65060855177654,216.39832259045681,-470.4609910521235,0.5059384383249906,0.29530358818857866
1979,96.99516162831664,177.81777965021942,237.15683262005004,217.21501659561676,-468.65443344729294,0.48272928122741227,0.30271054436502787
1980,91.67605643701569,183.7201578322501,244.9057615134843,217.2037307765619,-469.13029336149094,0.5105849276783581,0.28536297018265855
1981,91.94294058259997,184.77530611871308,245.61060652432062,217.28620323050774,-468.30562154772514,0.5091966663880024,0.28227203811999163
1982,91.18880990948306,184.49943394307553,245.76248130131643,217.52825013406542,-469.05648520522595,0.5131877162967884,0.2832316559574522
1983,92.41395981828917,182.56613280926368,243.59723127377322,216.80590571164151,-469.20834850881835,0.5066807447507127,0.2885599415204681
1984,97.05589164346272,176.90381352411862,236.39690754608876,217.10934473003815,-469.15458688060085,0.4824325436620661,0.3053637823983828
1985,91.49760957029653,183.0178549321273,244.43417642267966,217.15681478939143,-469.67770205237485,0.511510435205262,0.28742359155776986
1986,91.14271589444179,181.61680345009214,243.48612584433775,217.08216754917527,-470.76571443206683,0.5133614502590694,0.2915448343079925
1987,93.6905753548426,180.19483010480803,240.97161156674107,216.32043425416848,-469.54935564487016,0.5000000312485426,0.2953035881885786
1988,94.54838868888062,178.2898294789519,238.93614193727214,216.13859372694114,-469.9829315204495,0.4955462213992672,0.3008311674247348
1989,93.69035478248001,178.0459129370866,239.25838098691239,215.97191103854922,-470.7982324411282,0.5000000261615706,0.3014944769330736
1990,87.8772744343054,186.46550076799844,248.2865334914668,220.23896784716615,-469.8910310178229,0.5313882929007652,0.27882764180684944
1991,88.56466230837732,187.45427593063673,248.97901844020194,219.78532490821894,-469.01609727707563,0.5275899206792956,0.27566601689408743
1992,96.43292113244776,176.10873117547902,236.09367765568734,216.57656823562073,-469.9573301521996,0.4857483991786221,0.3074642625081222
1993,95.5230940398334,176.7259509929086,237.10573307605156,216.21020597975254,-470.1821500355062,0.4904989415062716,0.305474333983106
1994,95.37499554451063,175.33517886705397,236.08451593933486,215.92335533628037,-471.09352485482293,0.4912920822827207,0.3094541910331385
1995,90.41636927882327,182.80011827099645,244.73865379585328,217.6603790560112,-470.6100806448982,0.5172656331867149,0.288347862970183
1996,88.348797609866,185.26730008013658,247.26984110910368,219.62108102233609,-470.3844080020526,0.5286891654386767,0.28205995956970653
1997,94.60684260821671,177.370834784786,238.16802018897172,216.00381271683256,-470.4724401342187,0.49524948383392103,0.30348440545808975
1998,96.36082330549718,175.41121336715952,235.57739512786256,216.4209954182171,-470.40554659768924,0.48614496956684666,0.3094541910331384
1999,91.70078730700675,180.49731895965812,242.3242716516419,216.67247876790148,-470.98289550832834,0.5103922441773594,0.29464027868023995
2000,90.85860500163312,180.79923258237787,242.96111936081326,217.08891287622848,-471.45349750093993,0.5148460500297282,0.29397696917190125
2001,91.97713929784474,178.56038276662275,240.637575708131,216.26790843792688,-471.88810187205013,0.508907637866308,0.3001678579163961
2002,97.24823852785997,174.1249629354781,234.08466996901592,216.7971870805271,-470.6746948129914,0.4814942622422065,0.3134340480831709
2003,94.53169032002126,176.6776840468484,237.66098369969222,215.87317531554598,-470.9327652074678,0.49564605422214564,0.30547433398310603
2004,98.01722838193358,172.8436094026705,232.70650466248634,217.19155347208937,-471.09758909274143,0.47743702568799673,0.31741390513320333
2005,92.83234993326944,178.2900089027815,239.9542064405406,216.04187165650708,-471.3525361578856,0.5044538320139393,0.3008311674247348
2006,88.09005633781805,184.2359029444777,246.48199413847837,219.68523382229043,-471.09564296923406,0.5300774267290325,0.2851508916323735
2007,88.79461238338429,184.84054373329474,246.8528580806698,219.16726388124374,-470.42007962203337,0.5261827156639046,0.2830902702572622
2008,92.77384409804539,177.37095965109762,239.25474918279113,215.9005668940546,-471.93441927966694,0.5047505652190238,0.30348440545808986
2009,93.69029663356886,176.2040069370218,237.7898976355204,215.67317686810205,-471.8686982700005,0.5000000218013089,0.30680095299978355
2010,87.98105918826667,183.14414981262362,245.62435426024925,219.60778693513097,-471.77563745325796,0.530627049108723,0.28834786297018306
2011,90.15894980632123,180.146457507727,242.7199553676416,217.38988363166098,-472.3290013672978,0.5185575527265712,0.2960774492816406
2012,91.12917830277492,178.8550278446812,241.28991391454917,216.64031743713213,-472.3800874128793,0.5133614437186768,0.2995045484080574
2013,91.32986499937763,177.53292699727862,240.14176185240254,216.33617827033,-472.99438765390505,0.5122724860413331,0.3032633022886436
2014,92.8489455830677,176.67779422862063,238.65927239274268,215.7783317857769,-472.2757654031481,0.504353991560603,0.3054743339831061
2015,91.85756555110568,176.72612706034744,239.23714511426567,216.00770655485977,-473.04954383955607,0.509501104276477,0.3054743339831061
2016,92.005579021085,175.33529903946135,238.05124489850564,215.73650193063838,-473.7393701123959,0.5087079569596353,0.3094541910331386
2017,89.74520787506519,180.3131173445698,242.99371473544156,217.69597681835606,-472.5030178083411,0.5207844556527557,0.2957457945274713
2018,94.53528449982727,173.91531160103858,235.45590611730398,215.42609544046675,-472.5352888497608,0.49564604768175313,0.313434048083171
2019,93.69022765654316,172.52013101223275,234.85293093970066,215.07570856555887,-474.00962993661534,0.5000000130807856,0.31741390513320344
2020,95.07366521469226,172.55560299458617,234.04699280338423,215.36160450803243,-472.92272267767487,0.4928783638356188,0.31741390513320344
2021,95.86259255010029,171.684836833253,232.8882708028651,215.54959582315212,-472.8831029593214,0.48882112837147457,0.3200671431665584
2022,95.77354695020308,169.83609872795614,231.4660516940721,215.20674670163731,-474.0163160931256,0.48931753267264294,0.32537361923326835
2023,97.42308163983164,170.00152022844713,230.71252986770216,216.25860051258078,-472.9900663843284,0.4807066574431861,0.32537361923326824
2024,90.38555827233291,177.8178952994531,240.77794278267177,216.87097466990522,-473.52592189910916,0.5172707690972755,0.30271054436502803
2025,92.84510546775796,173.91531323522008,236.45896349732828,215.33079835467626,-473.88470437798634,0.5043539850202104,0.313434048083171
2026,92.30680360567155,172.5556756820626,235.67552259909425,215.20688225550512,-475.11358777973646,0.5071216623259522,0.31741390513320344
2027,90.3247743246866,176.9039432628943,240.0726705139147,216.76010929423265,-474.0995998984021,0.51756750230236,0.305363782398383
2028,90.94770752037418,176.10889565585094,239.18243778126333,216.28310820256084,-474.1126467414767,0.5142516433339301,0.30746426250812237
2029,94.73173430143578,171.1587617617368,233.13996901812845,215.02921254920568,-473.988165710561,0.49465877287671417,0.3213937621832359
2030,91.01971283315109,175.41138232464175,238.59414994895536,216.1343767137616,-474.4639942716001,0.5138550696755093,0.30945419103313865
2031,96.56010728396971,168.98335149804475,230.34360781997663,215.49920201655556,-474.0241215366144,0.4852602972084987,0.3280268572666233
2032,99.9162559099312,165.47147451350585,226.1940831436544,217.73686450389408,-474.99540980658503,0.4675429925097287,0.3395061728395061
2033,93.69022334878375,170.6781867265854,233.3844475949646,214.7769744327712,-475.0800957739522,0.5000000087205239,0.32272038119991336
2034,92.64873967683525,171.1588225827974,234.37266981172618,214.91209703352988,-475.64652109057545,0.5053412467444643,0.3213937621832359
2035,90.13214782627266,174.12521944437134,237.92899741642947,216.43193343015827,-475.84647807878866,0.5185057704597569,0.3134340480831711
2036,97.20146306286107,166.1403825100977,227.74194872188727,215.47071343036708,-475.3364494603619,0.4819847399796987,0.3364197530864197
2037,97.92634418933294,165.1623194472691,226.6222774099365,215.8728615197756,-475.5947760163784,0.4782127784497303,0.3395061728395061
2038,94.73589673667793,168.396175839369,230.9343922101681,214.58257173441052,-475.59001273556913,0.49465876633632144,0.3293534762833008
2039,93.6901704834239,166.99371409327708,230.44748091106925,214.17950620243454,-477.2210274556711,0.5,0.3333333333333333
2040,95.08722417703156,167.03016326433854,229.63413697928993,214.47026255877614,-476.1241040075432,0.4928783507548335,0.3333333333333333
2041,98.6452459104905,164.1956660028264,225.56288343320278,216.33481424914956,-475.93335584605387,0.47444081691976203,0.34259259259259256
2042,91.51790875024616,171.6850067239584,235.3894039549055,215.31196675925295,-476.2478835224396,0.5111788934298348,0.32006714316655843
2043,91.6069831391714,169.83625192080294,233.87149441900212,214.9782086591141,-477.25236409495267,0.5106824804081431,0.32537361923326835
2044,93.69019023924396,168.83628594652652,231.91596425213888,214.47824031184504,-476.15056161370507,0.500000004360262,0.32802685726662334
2045,96.77482547308965,164.48488745832697,226.64215564755375,214.90728495754837,-476.5180438703189,0.48425971126634904,0.34104938271604934
2046,89.36316980269258,172.84393465871455,237.15158547735265,216.76922098332483,-477.0775673642079,0.522563000473574,0.31741390513320356
2047,92.64449363458995,168.39608618451385,232.17289136482484,214.4649047112974,-477.25616867278075,0.5053412402040716,0.3293534762833008
2048,92.29302752726277,167.0299748015965,231.27780957641494,214.31410000094908,-478.33534077806536,0.507121649245167,0.3333333333333333
2049,94.64475883466334,165.403443833145,228.60465324082253,214.07289295888205,-477.39807686990423,0.4951533220414839,0.3379629629629629
2050,90.82053035429009,168.98360253348625,233.55770000653237,215.19382972834356,-478.3480477141726,0.5147397115120257,0.3280268572666234
2051,89.95747503302,170.00191681848383,234.70308510041323,215.87945023079843,-478.3585702961119,0.5192933556375998,0.32537361923326846
2052,100.02800685763323,158.7047973786126,220.77421866315913,216.74781949617702,-478.9231844589599,0.4673388888350489,0.35905349794238683
2053,99.05879652836768,156.7603653503715,219.4953389193037,215.5079858506078,-480.1674543297856,0.4725862686716699,0.3641975308641975
2054,98.69202474336822,158.13137764119824,220.71224398524515,215.3927586565511,-479.4466810901213,0.4744706474758511,0.36008230452674894
2055,97.34761999163459,161.33629483884246,223.84172146739274,214.79694476817357,-478.06064179447674,0.48139126920926817,0.35030864197530864
2056,97.61441595914192,160.83417628051288,223.31443639306343,214.91914753814507,-478.23456445724554,0.48001981739550514,0.3518518518518518
2057,93.69025087491167,164.85054497121806,228.7392457866859,213.83199913452262,-478.4662640365414,0.5000000000000001,0.3395061728395061
2058,92.7359965861274,165.40337685693785,229.73596297570737,213.96540953352633,-478.920030621856,0.5048466779585163,0.3379629629629629
2059,96.89899060269009,160.74805107288537,223.5990071540262,214.38308267275977,-478.6239073136488,0.48372900971069605,0.3518518518518518
2060,96.65215248429527,160.18580767264842,223.28154938604655,214.13014851792926,-479.08465324695806,0.4850148630466289,0.353395061728395
2061,94.65048128531998,162.18948837591537,226.0392715069603,213.553064535389,-479.2618421227308,0.49515332204148405,0.3472222222222222
2062,93.6902118525018,160.56526325610815,225.32277555660278,213.13698504061574,-480.95673722285846,0.5000000000000001,0.3518518518518518
2063,94.71123655567324,160.584654922786,224.7227468962407,213.30909920214793,-480.1480452918392,0.49485658665626864,0.3518518518518518
2064,93.69024679936179,162.70789266367993,227.0310106686113,213.48449208076448,-479.71150062571024,0.5000000000000003,0.345679012345679
2065,96.81951849057805,159.31085291043854,222.49453324234918,214.09735085887993,-479.5009250644029,0.48417411278851896,0.3559670781893004
2066,96.01140735872399,157.80564843855817,221.73844356684694,213.37510720915455,-480.85178355100555,0.48832840818153284,0.36008230452674894
2067,95.44617227266848,160.621618252082,224.31274759311057,213.5670938147689,-479.5936712712416,0.4911473943410778,0.3518518518518518
2068,97.5529200855701,157.25560393288282,220.4895580087065,214.29159902985512,-480.34038935467237,0.4804573384266014,0.3621399176954732
2069,97.9359747728349,157.54479928746235,220.54637244536144,214.64385003933867,-480.0192696413205,0.4784617747763513,0.36145404663923175
2070,97.3662765378784,157.94626907916407,221.12948129333174,214.26169666664555,-480.0219478273974,0.481399527828692,0.36008230452674894
2071,92.7301700195807,162.18966876174912,227.1767305276008,213.44499683847,-480.79206852436005,0.5048466779585165,0.3472222222222222
2072,92.66917660220717,160.5850820098796,225.9319612640032,213.19421410544405,-481.77480433827265,0.5051434133437316,0.3518518518518518
2073,90.69069890080806,164.47670725017377,230.0194941649535,214.53303415011658,-481.0622681807612,0.5152962429831411,0.34104938271604934
2074,90.61777008146316,163.59153309924858,229.34376994874958,214.42986383139558,-481.62902597065397,0.5156472244807435,0.3436213991769547
2075,91.77825190582459,163.846239591556,229.00989290013672,213.9457879192484,-480.59698762009407,0.5096933559170328,0.34259259259259256
2076,94.52407581463932,159.1496834813317,223.69221176948892,213.02909787864326,-481.1243699648913,0.49581273400862896,0.3559670781893004
2077,94.68497820534697,158.9762012929783,223.4569133416661,213.04116026595526,-481.10268823668565,0.4950049543488763,0.35648148148148145
2078,93.68999621971633,158.42240920919062,223.61454045041776,212.789478013532,-482.20197382766685,0.5000000000000001,0.35802469135802467
2079,94.85320148504861,158.09005296211527,222.6485799572954,212.94519098703233,-481.49111561304085,0.49416420409076645,0.35905349794238683
2080,95.19301054336862,156.32112912514947,221.03478811525756,212.77107133571715,-482.2716066626161,0.4924827035745466,0.3641975308641975
2081,94.71869522081518,156.29890183414338,221.30200635862613,212.61620441644857,-482.63275171068267,0.49485658665626875,0.3641975308641975
2082,91.56323645198411,161.1840231200741,226.99535931927258,213.59188859330848,-482.3148166122468,0.5107463004098399,0.35030864197530864
2083,90.4732218836285,161.8218249426271,227.99132877045201,214.2267084034946,-482.7611664827136,0.5163491874759483,0.3487654320987654
2084,91.93442415204177,160.62210879315043,226.35939219850783,213.37264465497802,-482.3470272830949,0.5088526056589227,0.3518518518518518
2085,97.78432271748731,154.42871702683107,218.1296769713315,214.01540415506113,-481.887781702687,0.479360759684543,0.3703703703703703
2086,97.88951298715705,155.51455550603896,218.94819252584765,214.27693688627087,-481.2161887351845,0.4787758379103815,0.3672839506172839
2087,89.47460845305457,163.3751288570783,229.57026694095447,215.14986356557768,-482.5137192879287,0.5216010930444543,0.3446502057613169
2088,89.83168564645902,162.79136230988652,228.9959569991278,214.7968082128347,-482.6305136963966,0.519707398293537,0.3461934156378601
2089,92.85611457322311,159.14998367903576,224.6818229434857,212.93507695645974,-482.45569629632206,0.5041872659913713,0.3559670781893004
2090,92.69516044081564,158.97656376333646,224.63497668875385,212.92923477178712,-482.6875397387542,0.5049950456511241,0.35648148148148145
2091,95.94369418398203,155.30022142320723,219.78033581821177,212.9336234919775,-482.3518395683891,0.48872405536181984,0.3672839506172839
2092,88.15941377856296,164.28778562086003,230.56369695686735,216.39652446077386,-482.6540979145984,0.5286696179884373,0.34259259259259256
2093,89.7587686218541,161.9080517755034,228.31526983815874,214.70489290614313,-483.1904569324377,0.5200583797911393,0.3487654320987654
2094,89.76613645232624,160.83578013820895,227.45782112416862,214.5254743584846,-483.80867030365,0.5199801826044959,0.3518518518518518
2095,90.23716829019307,161.49156800736847,227.81846655746222,214.3171654981977,-483.11713623799864,0.5175595191854642,0.3497942386831275
2096,90.48166954595492,160.74936310360556,227.13270895119717,214.04734055327998,-483.37780513763914,0.5162709902893048,0.3518518518518518
2097,92.52679163085139,158.0904759379114,224.02293579108908,212.81461594833027,-483.3400398798478,0.505835795909234,0.35905349794238683
2098,91.36842746925093,157.80648434035118,224.397761016071,213.12244653618774,-484.42936987216984,0.5116715918184679,0.36008230452674894
2099,92.18746760780914,156.32183939127538,222.7974196494928,212.6036063697296,-484.64287918667907,0.507517296425454,0.3641975308641975
2100,92.66178403410133,156.29940767585256,222.51989790711716,212.50049486748978,-484.27118419021525,0.5051434133437317,0.3641975308641975
2101,90.72850707896421,160.18714131184686,226.5836521736161,213.81641280270983,-483.5269803232021,0.5149851369533719,0.353395061728395
2102,93.69017242421124,156.279768701869,221.90630534981364,212.44197099896894,-483.4472104398163,0.5000000000000001,0.3641975308641975
2103,90.5608867636447,159.31210046555483,225.9554899246003,213.76852099829787,-484.1569586960234,0.5158258872114818,0.3559670781893004
2104,97.57300384518899,151.54416346672122,215.9266456625783,213.38122054238605,-483.65057153919673,0.4805427007336429,0.37860082304526743
2105,97.8270609349779,150.86360683876504,215.26772252106446,213.47216860066507,-483.9426949837434,0.47926339982474864,0.38065843621399165
2106,89.09540404416674,159.85708928060325,226.8649725519406,214.8730480248357,-484.7757906045305,0.5234522367673117,0.3549382716049382
2107,88.431154693636,158.88703503892916,226.22136648361493,215.2747163334388,-485.6739966607633,0.5269242909301275,0.3580246913580246
2108,91.43682799143477,155.3011679345903,222.36737958326887,212.68782980574508,-485.8321959202975,0.5112759446381809,0.3672839506172839
2109,94.54069156287186,151.47272785770778,217.56088585557865,211.7881183938274,-485.57277075558676,0.49577976341027197,0.3780864197530863
2110,93.5296693883671,150.92409301747173,217.73115601172188,211.56701971603397,-486.6886586267214,0.5007912943605743,0.37962962962962954
2111,94.38228418144799,149.8612481789941,216.37143244491457,211.49198718921437,-486.63043580459345,0.4965710577708459,0.382716049382716
2112,93.7688559830955,152.262857555132,218.6558308120881,211.79563058347458,-485.7180726562998,0.4996043528197132,0.37577160493827155
2113,95.4483166469538,150.17656398694663,215.98326592221238,211.8746344250469,-485.6617116714631,0.4912857770457543,0.38194444444444436
2114,95.35547939462609,149.90297329752028,215.82009694508326,211.7926155431041,-485.88554839029416,0.4917506937520663,0.382716049382716
2115,89.92266305495576,155.81609675899134,223.4044004587725,213.60241021469884,-486.6248793107003,0.5189978255439811,0.3662551440329217
2116,89.16989632707218,157.34689142706813,224.84531407755094,214.4067885455039,-486.19343387392405,0.5229610582370543,0.36213991769547316
2117,88.87174602213915,155.60507781106168,223.52519613533568,214.36622339461297,-487.36694054883776,0.5244514960533335,0.36728395061728386
2118,88.13834033172756,157.14908686333263,224.8740316188578,215.25691284119108,-486.81063034810796,0.5284147287464067,0.36316872427983526
2119,87.10316649342307,156.96161189973546,224.81027358238205,216.18537622675632,-487.30252980174805,0.5338683992557591,0.3641975308641974
2120,89.77287950376953,154.9424807380444,222.75730842654707,213.5650197383588,-487.22928011366685,0.5197430444521207,0.3688271604938271
2121,88.76859342842657,154.1922528847137,222.42001860045968,214.22385198975772,-488.24117937094763,0.5249350648292399,0.3713991769547324
2122,92.71522376532971,150.94121593868937,218.2167077233242,211.62283510527843,-487.34056890524795,0.5048239926747368,0.37962962962962954
2123,89.72159490447062,154.23495217291287,222.20962644704645,213.4868878853849,-487.6730835000285,0.5199848288400739,0.37088477366255135
